epoch,batch,lr,loss,avg_loss
17,64,5e-05,0.297288179397583,0.2363615523164089
17,65,5e-05,0.6740736961364746,0.2429935544955008
17,66,5e-05,0.4077373445034027,0.24545241703293216
17,67,5e-05,0.16486255824565887,0.24426727205076637
17,68,5e-05,0.374288409948349,0.24615163636812265
17,69,5e-05,0.30769652128219604,0.24703084900975228
17,70,5e-05,0.2216779887676239,0.24667376647113073
17,71,5e-05,0.31126031279563904,0.24757080183674893
17,72,5e-05,0.2346508949995041,0.24739381681158118
17,73,5e-05,0.5516955256462097,0.2515060020661032
17,74,5e-05,0.4170234799385071,0.2537129017710686
17,75,5e-05,0.30794647336006165,0.25442650139723955
17,76,5e-05,0.17858755588531494,0.2534415800269548
17,77,5e-05,0.16058412194252014,0.2522510997951031
17,78,5e-05,0.2598031163215637,0.25234669494100764
18,0,5e-05,0.17793604731559753,0.17793604731559753
18,1,5e-05,0.08546857535839081,0.13170231133699417
18,2,5e-05,0.20590555667877197,0.1564367264509201
18,3,5e-05,0.1412733495235443,0.15264588221907616
18,4,5e-05,0.1710933893918991,0.15633538365364075
18,5,5e-05,0.12786342203617096,0.15159005671739578
18,6,5e-05,0.33319973945617676,0.1775342971086502
18,7,5e-05,0.18233366310596466,0.17813421785831451
18,8,5e-05,0.4156259298324585,0.20452218585544163
18,9,5e-05,0.22840163111686707,0.20691013038158418
18,10,5e-05,0.40892934799194336,0.22527551380070773
18,11,5e-05,0.33306410908699036,0.2342578967412313
18,12,5e-05,0.25979772210121155,0.236222498691999
18,13,5e-05,0.22865504026412964,0.23568196594715118
18,14,5e-05,0.29064881801605225,0.2393464227517446
18,15,5e-05,0.16288124024868011,0.23456734884530306
18,16,5e-05,0.2068263590335846,0.23293552591520197
18,17,5e-05,0.2245100885629654,0.23246744606229994
18,18,5e-05,0.21993468701839447,0.23180782716525228
18,19,5e-05,0.34768667817115784,0.23760176971554756
18,20,5e-05,0.2155686616897583,0.2365525740952719
18,21,5e-05,0.10287465155124664,0.23047630488872528
18,22,5e-05,0.20016400516033173,0.22915837881357773
18,23,5e-05,0.24834243953227997,0.229957714676857
18,24,5e-05,0.3410327136516571,0.234400714635849
18,25,5e-05,0.3674817383289337,0.2395192155471215
18,26,5e-05,0.27410951256752014,0.24080033765898812
18,27,5e-05,0.1465134173631668,0.23743294764842307
18,28,5e-05,0.15252192318439484,0.2345049812875945
18,29,5e-05,0.44797179102897644,0.24162054161230723
18,30,5e-05,0.4670064449310303,0.24889105462258862
18,31,5e-05,0.5123885273933411,0.25712535064667463
18,32,5e-05,0.18610700964927673,0.25497327970735956
18,33,5e-05,0.21276965737342834,0.25373199669753804
18,34,5e-05,0.41426244378089905,0.25831858089991977
18,35,5e-05,0.20632581412792206,0.2568743373784754
18,36,5e-05,0.1423417180776596,0.25377886118115606
18,37,5e-05,0.26164495944976807,0.25398586376717214
18,38,5e-05,0.2114645093679428,0.25289557262873036
18,39,5e-05,0.21680527925491333,0.25199331529438496
18,40,5e-05,0.2746996283531189,0.25254712780801264
18,41,5e-05,0.5319778919219971,0.25920024123929797
18,42,5e-05,0.17432557046413422,0.25722641168638716
18,43,5e-05,0.16977034509181976,0.25523877380923793
18,44,5e-05,0.40198570489883423,0.25849981672234007
18,45,5e-05,0.15737289190292358,0.2563014053132223
18,46,5e-05,0.15692804753780365,0.2541870785520432
18,47,5e-05,0.23459883034229279,0.2537789900476734
18,48,5e-05,0.251008540391922,0.2537224502587805
18,49,5e-05,0.28874361515045166,0.2544228735566139
18,50,5e-05,0.1511530727148056,0.2523979755008922
18,51,5e-05,0.1637330800294876,0.25069288135721135
18,52,5e-05,0.22636178135871887,0.2502338039987492
18,53,5e-05,0.18931585550308228,0.24910569384142203
18,54,5e-05,0.3723951280117035,0.25134731991724535
18,55,5e-05,0.39092788100242615,0.2538398299366236
18,56,5e-05,0.42610621452331543,0.25686204721007433
18,57,5e-05,0.2976086735725403,0.2575645752508065
18,58,5e-05,0.1538834571838379,0.25580726816492566
18,59,5e-05,0.5356149673461914,0.2604707298179468
18,60,5e-05,0.6010202765464783,0.26605350927251287
18,61,5e-05,0.12352560460567474,0.26375467210046705
18,62,5e-05,0.461658775806427,0.2668960070799267
18,63,5e-05,0.20098352432250977,0.2658661245368421
18,64,5e-05,0.17596034705638885,0.26448295872945055
18,65,5e-05,0.25975197553634644,0.2644112771659186
18,66,5e-05,0.20163598656654358,0.26347433253010705
18,67,5e-05,0.13241860270500183,0.2615470423856202
18,68,5e-05,0.17635193467140198,0.26031233067961707
18,69,5e-05,0.11250629276037216,0.2582008158521993
18,70,5e-05,0.18754996359348297,0.25720573342602016
18,71,5e-05,0.38181567192077637,0.2589364270162251
18,72,5e-05,0.11778298765420914,0.2570028182578413
18,73,5e-05,0.07465247809886932,0.2545386244719093
18,74,5e-05,0.1253010481595993,0.25281545678774514
18,75,5e-05,0.14082911610603333,0.25134195230509104
18,76,5e-05,0.22979533672332764,0.25106212612870454
18,77,5e-05,0.17473913729190826,0.2500836262718225
18,78,5e-05,0.16013957560062408,0.24894509398484532
19,0,5e-05,0.12427617609500885,0.12427617609500885
19,1,5e-05,0.2411038875579834,0.18269003182649612
19,2,5e-05,0.32566577196121216,0.23034861187140146
19,3,5e-05,0.3191883862018585,0.25255855545401573
19,4,5e-05,0.15556809306144714,0.23316046297550203
19,5,5e-05,0.2285306304693222,0.23238882422447205
19,6,5e-05,0.30836910009384155,0.2432431493486677
19,7,5e-05,0.3356303572654724,0.2547915503382683
19,8,5e-05,0.2653377950191498,0.25596335530281067
19,9,5e-05,0.37163490056991577,0.2675305098295212
19,10,5e-05,0.08651693165302277,0.25107472999529407
19,11,5e-05,0.125755175948143,0.24063143382469812
19,12,5e-05,0.1431676149368286,0.2331342169871697
19,13,5e-05,0.29806897044181824,0.23777241366250174
19,14,5e-05,0.3320702910423279,0.2440589388211568
19,15,5e-05,0.29893046617507935,0.24748840928077698
19,16,5e-05,0.23944686353206635,0.24701537717791164
19,17,5e-05,0.195472851395607,0.24415190352333915
19,18,5e-05,0.3771956264972687,0.25115420473249334
19,19,5e-05,0.2212645560503006,0.2496597222983837
19,20,5e-05,0.1905389279127121,0.2468444463752565
19,21,5e-05,0.24605052173137665,0.24680835889144379
19,22,5e-05,0.3289722800254822,0.25038070328857587
19,23,5e-05,0.24202264845371246,0.2500324510037899
19,24,5e-05,0.14913500845432281,0.24599655330181122
19,25,5e-05,0.22628134489059448,0.24523827605522597
19,26,5e-05,0.3291989266872406,0.2483479297823376
19,27,5e-05,0.21968109905719757,0.24732411439929688
19,28,5e-05,0.21999171376228333,0.24638161782560677
19,29,5e-05,0.18004082143306732,0.24417025794585545
19,30,5e-05,0.21000467240810394,0.24306814228334733
19,31,5e-05,0.10634606331586838,0.23879557731561363
19,32,5e-05,0.18056698143482208,0.2370310744101351
19,33,5e-05,0.2282271385192871,0.2367721351192278
19,34,5e-05,0.20326173305511475,0.23581469506025315
19,35,5e-05,0.30135294795036316,0.23763520208497843
19,36,5e-05,0.150862917304039,0.23529000519900709
19,37,5e-05,0.44245645403862,0.24074175385268112
19,38,5e-05,0.13111139833927155,0.23793071909592703
19,39,5e-05,0.2583257257938385,0.2384405942633748
19,40,5e-05,0.5348597168922424,0.24567032896163987
19,41,5e-05,0.08945352584123611,0.24195088126829692
19,42,5e-05,0.17864501476287842,0.24047865181468253
19,43,5e-05,0.18977123498916626,0.23932621052319353
19,44,5e-05,0.27584001421928406,0.24013762838310665
19,45,5e-05,0.18179576098918915,0.23886932691802149
19,46,5e-05,0.38191401958465576,0.2419128310173116
19,47,5e-05,0.147109255194664,0.23993775652100643
19,48,5e-05,0.19770076870918274,0.23907577717790798
19,49,5e-05,0.16832706332206726,0.23766080290079117
19,50,5e-05,0.17673145234584808,0.23646610975265503
19,51,5e-05,0.2431781142950058,0.23659518676308486
19,52,5e-05,0.1511761099100113,0.23498350606774385
19,53,5e-05,0.4000919461250305,0.2380410697725084
19,54,5e-05,0.350112646818161,0.2400787348097021
19,55,5e-05,0.15565812587738037,0.23857122393591063
19,56,5e-05,0.2997305989265442,0.23964419542697438
19,57,5e-05,0.3268822431564331,0.24114829969817195
19,58,5e-05,0.2900637984275818,0.24197737594782295
19,59,5e-05,0.17149010300636292,0.24080258806546528
19,60,5e-05,0.24762259423732758,0.2409143914453319
19,61,5e-05,0.32940205931663513,0.24234161189486902
19,62,5e-05,0.22795608639717102,0.2421132702203024
19,63,5e-05,0.11556904017925262,0.240136016625911
19,64,5e-05,0.348640501499176,0.241805316393192
19,65,5e-05,0.4583926796913147,0.24508694310983023
19,66,5e-05,0.3318653702735901,0.24638214351525947
19,67,5e-05,0.2225152552127838,0.24603115986375249
19,68,5e-05,0.1647130846977234,0.2448526370352593
19,69,5e-05,0.23590897023677826,0.24472487036670956
19,70,5e-05,0.12330520153045654,0.24301473418591726
19,71,5e-05,0.2857172191143036,0.24360782425436708
19,72,5e-05,0.2740718424320221,0.24402513957186922
19,73,5e-05,0.24989943206310272,0.24410452190283183
19,74,5e-05,0.25120973587036133,0.24419925808906556
19,75,5e-05,0.3333333134651184,0.2453720746071715
19,76,5e-05,0.3554432690143585,0.2468015706384337
19,77,5e-05,0.19180630147457123,0.24609650308505082
19,78,5e-05,0.2385459989309311,0.24600092708309995
20,0,5e-05,0.24708066880702972,0.24708066880702972
20,1,5e-05,0.33946463465690613,0.2932726517319679
20,2,5e-05,0.35933157801628113,0.315292293826739
20,3,5e-05,0.3025761842727661,0.3121132664382458
20,4,5e-05,0.18152035772800446,0.2859946846961975
20,5,5e-05,0.10325566679239273,0.25553818171223003
20,6,5e-05,0.25988948345184326,0.2561597962464605
20,7,5e-05,0.25503748655319214,0.25601950753480196
20,8,5e-05,0.43010595440864563,0.27536244607634014
20,9,5e-05,0.3254203796386719,0.28036823943257333
20,10,5e-05,0.21229316294193268,0.27417959611524234
20,11,5e-05,0.21140196919441223,0.2689481272051732
20,12,5e-05,0.22882342338562012,0.26586161152674603
20,13,5e-05,0.547623872756958,0.285987487328904
20,14,5e-05,0.1815379410982132,0.279024184246858
20,15,5e-05,0.13656730949878693,0.2701206295751035
20,16,5e-05,0.31055209040641785,0.2724989508004749
20,17,5e-05,0.21341431140899658,0.2692164708342817
20,18,5e-05,0.09538867324590683,0.26006763938226196
20,19,5e-05,0.28946053981781006,0.2615372844040394
20,20,5e-05,0.2190784215927124,0.2595154337939762
20,21,5e-05,0.15108707547187805,0.25458687205206265
20,22,5e-05,0.09309248626232147,0.24756537701772607
20,23,5e-05,0.15128101408481598,0.24355352856218815
20,24,5e-05,0.1997574418783188,0.24180168509483338
20,25,5e-05,0.1961890310049057,0.24004735224522078
20,26,5e-05,0.14321911334991455,0.23646112117502424
20,27,5e-05,0.32838553190231323,0.23974413584385598
20,28,5e-05,0.34624579548835754,0.2434166068660802
20,29,5e-05,0.24312110245227814,0.24340675671895345
20,30,5e-05,0.2596946358680725,0.24393217217537663
20,31,5e-05,0.0760221928358078,0.23868498532101512
20,32,5e-05,0.15135613083839417,0.23603865639729935
20,33,5e-05,0.15247270464897156,0.2335808342870544
20,34,5e-05,0.4851437211036682,0.24076834533895766
20,35,5e-05,0.2056671530008316,0.23979331221845415
20,36,5e-05,0.4176371693611145,0.24459990295203957
20,37,5e-05,0.17696619033813477,0.24282006840956838
20,38,5e-05,0.23640097677707672,0.24265547631642756
20,39,5e-05,0.4126046597957611,0.24690420590341092
20,40,5e-05,0.18015210330486298,0.2452761058400317
20,41,5e-05,0.25173136591911316,0.24542980250858126
20,42,5e-05,0.18456843495368958,0.2440144218677698
20,43,5e-05,0.20323361456394196,0.24308758533813737
20,44,5e-05,0.3400082290172577,0.2452413774198956
20,45,5e-05,0.2826922833919525,0.24605552754972293
20,46,5e-05,0.0568661242723465,0.24203022109701278
20,47,5e-05,0.39743584394454956,0.2452678382396698
20,48,5e-05,0.12249669432640076,0.2427623046904194
20,49,5e-05,0.1429169625043869,0.24076539784669876
20,50,5e-05,0.3631542921066284,0.24316518008708954
20,51,5e-05,0.17659173905849457,0.2418849216057704
20,52,5e-05,0.2881421148777008,0.24275769883731627
20,53,5e-05,0.16852615773677826,0.24138304066878777
20,54,5e-05,0.24890848994255066,0.24151986701921982
20,55,5e-05,0.10541268438100815,0.23908938161496604
20,56,5e-05,0.2980157732963562,0.2401231779602536
20,57,5e-05,0.23833034932613373,0.2400922671217343
20,58,5e-05,0.2768176794052124,0.2407147317367085
20,59,5e-05,0.18043452501296997,0.2397100616246462
20,60,5e-05,0.3518552780151367,0.2415485077949821
20,61,5e-05,0.24056488275527954,0.2415326428749869
20,62,5e-05,0.35870540142059326,0.24339252793126637
20,63,5e-05,0.32277292013168335,0.24463284655939788
20,64,5e-05,0.20973466336727142,0.24409595143336515
20,65,5e-05,0.07653292268514633,0.24155711766445276
20,66,5e-05,0.15375179052352905,0.2402465903936927
20,67,5e-05,0.36994728446006775,0.24215395354172764
20,68,5e-05,0.18978406488895416,0.24139496964820917
20,69,5e-05,0.406757116317749,0.2437572860292026
20,70,5e-05,0.20472556352615356,0.24320754345873713
20,71,5e-05,0.11687415093183517,0.24145291300697458
20,72,5e-05,0.45343297719955444,0.24435674950276334
20,73,5e-05,0.11643677204847336,0.24262810115878647
20,74,5e-05,0.3765355050563812,0.2444135332107544
20,75,5e-05,0.14228257536888123,0.24306970481809817
20,76,5e-05,0.19148066639900208,0.24239971730616186
20,77,5e-05,0.37553906440734863,0.24410663201258734
20,78,5e-05,0.17623242735862732,0.24324746486506885
21,0,5e-06,0.2335178107023239,0.2335178107023239
21,1,5e-06,0.23069436848163605,0.23210608959197998
21,2,5e-06,0.2627110481262207,0.2423077424367269
21,3,5e-06,0.1737334281206131,0.22516416385769844
21,4,5e-06,0.16999055445194244,0.21412944197654724
21,5,5e-06,0.29991281032562256,0.22842667003472647
21,6,5e-06,0.24383944272994995,0.23062849470547267
21,7,5e-06,0.18659749627113342,0.22512461990118027
21,8,5e-06,0.20849061012268066,0.2232763965924581
21,9,5e-06,0.44252413511276245,0.24520117044448853
21,10,5e-06,0.11223937571048737,0.23311373455957932
21,11,5e-06,0.07905620336532593,0.2202756069600582
21,12,5e-06,0.24062982201576233,0.221841315810497
21,13,5e-06,0.3291015326976776,0.22950275987386703
21,14,5e-06,0.2843601405620575,0.23315991858641308
21,15,5e-06,0.2054218053817749,0.23142628651112318
21,16,5e-06,0.12520115077495575,0.22517774911487803
21,17,5e-06,0.39481666684150696,0.23460213343302408
21,18,5e-06,0.06396222859621048,0.2256210858100339
21,19,5e-06,0.25285863876342773,0.22698296345770358
21,20,5e-06,0.19436036050319672,0.22542950617415564
21,21,5e-06,0.3134329617023468,0.22942966324361888
21,22,5e-06,0.1443881243467331,0.22573220503071081
21,23,5e-06,0.20127949118614197,0.22471334195385376
21,24,5e-06,0.2701098620891571,0.2265292027592659
21,25,5e-06,0.2832086980342865,0.22870918334676668
21,26,5e-06,0.18916915357112885,0.22724473779952084
21,27,5e-06,0.20017869770526886,0.22627809351044043
21,28,5e-06,0.1579398512840271,0.2239216023991848
21,29,5e-06,0.14684046804904938,0.22135223125418027
21,30,5e-06,0.3896624743938446,0.22678159393610492
21,31,5e-06,0.3356369733810425,0.23018332454375923
21,32,5e-06,0.12025351077318192,0.22685211806586295
21,33,5e-06,0.1279684156179428,0.22394377387621822
21,34,5e-06,0.09784965962171555,0.22034108489751816
21,35,5e-06,0.08608532696962357,0.21661175828840998
21,36,5e-06,0.15060563385486603,0.21482780897939527
21,37,5e-06,0.15614324808120728,0.21328347842944295
21,38,5e-06,0.20446254312992096,0.21305730060125008
21,39,5e-06,0.16762599349021912,0.2119215179234743
21,40,5e-06,0.1497238427400589,0.21040450145558612
21,41,5e-06,0.40837574005126953,0.21511810237453097
21,42,5e-06,0.13237160444259644,0.2131937652133232
21,43,5e-06,0.47487926483154297,0.2191411629319191
21,44,5e-06,0.23536290228366852,0.21950164602862465
21,45,5e-06,0.1404399871826172,0.217782914314581
21,46,5e-06,0.22523583471775055,0.2179414870891165
21,47,5e-06,0.1884966641664505,0.21732805327822766
21,48,5e-06,0.24929526448249817,0.21798044534362093
21,49,5e-06,0.15255719423294067,0.21667198032140733
21,50,5e-06,0.4232219159603119,0.22072197905942506
21,51,5e-06,0.28369012475013733,0.2219329049380926
21,52,5e-06,0.2870092988014221,0.22316076142607993
21,53,5e-06,0.2709708511829376,0.22404613345861435
21,54,5e-06,0.6065754890441895,0.23100121265107934
21,55,5e-06,0.20336855947971344,0.2305077724158764
21,56,5e-06,0.3437404930591583,0.23249431137453047
21,57,5e-06,0.19401608407497406,0.23183089366246915
21,58,5e-06,0.1606111228466034,0.2306237789028782
21,59,5e-06,0.2879449427127838,0.23157913163304328
21,60,5e-06,0.1884857714176178,0.23087268310492157
21,61,5e-06,0.4355603754520416,0.23417409749761706
21,62,5e-06,0.23106876015663147,0.2341248064287125
21,63,5e-06,0.28857359290122986,0.2349755687173456
21,64,5e-06,0.09355741739273071,0.23279990485081306
21,65,5e-06,0.18529798090457916,0.2320801787304156
21,66,5e-06,0.22045651078224182,0.23190669114909954
21,67,5e-06,0.3599608242511749,0.23378984016530654
21,68,5e-06,0.23702861368656158,0.2338367789119914
21,69,5e-06,0.3109540641307831,0.234938454415117
21,70,5e-06,0.231065571308136,0.2348839067657229
21,71,5e-06,0.16374152898788452,0.23389581818547514
21,72,5e-06,0.18323582410812378,0.2332018456638676
21,73,5e-06,0.32764753699302673,0.2344781387899373
21,74,5e-06,0.16206003725528717,0.23351256410280863
21,75,5e-06,0.5100046396255493,0.23715061772810786
21,76,5e-06,0.16372811794281006,0.23619707876985724
21,77,5e-06,0.1801171749830246,0.235478105644385
21,78,5e-06,0.49928179383277893,0.23881739283664316
22,0,5e-06,0.30235612392425537,0.30235612392425537
22,1,5e-06,0.2984791100025177,0.30041761696338654
22,2,5e-06,0.2744472920894623,0.2917608420054118
22,3,5e-06,0.23315373063087463,0.2771090641617775
22,4,5e-06,0.105430006980896,0.24277325272560119
22,5,5e-06,0.21521537005901337,0.2381802722811699
22,6,5e-06,0.24876320362091064,0.23969211961541856
22,7,5e-06,0.1567544937133789,0.2293249163776636
22,8,5e-06,0.2173537164926529,0.22799478305710685
22,9,5e-06,0.09408684074878693,0.21460398882627488
22,10,5e-06,0.15666751563549042,0.20933703671802173
22,11,5e-06,0.20509576797485352,0.20898359765609106
22,12,5e-06,0.10861778259277344,0.20126315034352815
22,13,5e-06,0.3814416229724884,0.21413304124559676
22,14,5e-06,0.11165586858987808,0.2073012297352155
22,15,5e-06,0.3141174614429474,0.21397724421694875
22,16,5e-06,0.14495666325092316,0.20991721004247665
22,17,5e-06,0.307841032743454,0.21535742241475317
22,18,5e-06,0.11212941259145737,0.20992436926615865
22,19,5e-06,0.4380573034286499,0.22133101597428323
22,20,5e-06,0.2679193615913391,0.22354950862271444
22,21,5e-06,0.18630221486091614,0.22185644981535999
22,22,5e-06,0.2187766581773758,0.2217225458310998
22,23,5e-06,0.3283970057964325,0.226167314996322
22,24,5e-06,0.16503579914569855,0.22372205436229706
22,25,5e-06,0.6297680735588074,0.23933920894677824
22,26,5e-06,0.18575038015842438,0.23735443751017252
22,27,5e-06,0.4049961268901825,0.24334164070231573
22,28,5e-06,0.3207398056983948,0.24601054294355984
22,29,5e-06,0.269701212644577,0.24680023193359374
22,30,5e-06,0.19509556889533997,0.24513233957752104
22,31,5e-06,0.1632784605026245,0.24257440585643053
22,32,5e-06,0.1576298624277115,0.24000032878283298
22,33,5e-06,0.16928976774215698,0.2379206063992837
22,34,5e-06,0.20576158165931702,0.23700177712099893
22,35,5e-06,0.26362285017967224,0.23774125137262875
22,36,5e-06,0.28200989961624146,0.23893770132515882
22,37,5e-06,0.33545148372650146,0.24147753770414151
22,38,5e-06,0.21688291430473328,0.24084690633492592
22,39,5e-06,0.32320722937583923,0.24290591441094875
22,40,5e-06,0.1263909935951233,0.2400640870739774
22,41,5e-06,0.16059790551662445,0.23817203513213567
22,42,5e-06,0.10711116343736649,0.2351241078834201
22,43,5e-06,0.20019464194774628,0.23433025638488206
22,44,5e-06,0.10685347765684128,0.2314974390798145
22,45,5e-06,0.14393843710422516,0.22959398251512778
22,46,5e-06,0.1542564481496811,0.22799105625203314
22,47,5e-06,0.17753368616104126,0.22693986104180416
22,48,5e-06,0.20200367271900177,0.22643095923929799
22,49,5e-06,0.36079105734825134,0.22911816120147704
22,50,5e-06,0.13526318967342377,0.22727786764210345
22,51,5e-06,0.20397594571113586,0.22682975375881562
22,52,5e-06,0.26293277740478516,0.22751094288421128
22,53,5e-06,0.27900126576423645,0.22846446738198953
22,54,5e-06,0.4159277081489563,0.2318728899413889
22,55,5e-06,0.3174191415309906,0.23340050157691752
22,56,5e-06,0.1496414989233017,0.23193104539001197
22,57,5e-06,0.26788318157196045,0.23255090980694212
22,58,5e-06,0.10082069039344788,0.23031819422366256
22,59,5e-06,0.3808532655239105,0.2328271120786667
22,60,5e-06,0.3486366271972656,0.2347256287199552
22,61,5e-06,0.6121038794517517,0.2408123746995003
22,62,5e-06,0.14796020090579987,0.23933853067102887
22,63,5e-06,0.458950012922287,0.24276996008120477
22,64,5e-06,0.3869064450263977,0.24498744446497697
22,65,5e-06,0.10900925099849701,0.24292716880639395
22,66,5e-06,0.21118029952049255,0.24245333493645513
22,67,5e-06,0.19638042151927948,0.24177579209208488
22,68,5e-06,0.35501763224601746,0.2434169781812723
22,69,5e-06,0.2786129117012024,0.24391977723155703
22,70,5e-06,0.2208368182182312,0.2435946651327778
22,71,5e-06,0.1643189638853073,0.24249361372656292
22,72,5e-06,0.33208099007606506,0.24372083806011774
22,73,5e-06,0.10444211214780807,0.2418386931153568
22,74,5e-06,0.12554126977920532,0.24028806080420811
22,75,5e-06,0.20126499235630035,0.23977459937726198
22,76,5e-06,0.1076996922492981,0.23805934084313257
22,77,5e-06,0.3667930066585541,0.2397097724561508
22,78,5e-06,0.1676654815673828,0.23879781940692588
23,0,5e-06,0.31786760687828064,0.31786760687828064
23,1,5e-06,0.4431537985801697,0.38051070272922516
23,2,5e-06,0.2915266156196594,0.35084934035936993
23,3,5e-06,0.25595811009407043,0.32712653279304504
23,4,5e-06,0.23250287771224976,0.308201801776886
23,5,5e-06,0.1989295482635498,0.28998975952466327
23,6,5e-06,0.29323697090148926,0.2904536468642099
23,7,5e-06,0.18868811428546906,0.27773295529186726
23,8,5e-06,0.22976525127887726,0.27240321040153503
23,9,5e-06,0.14264753460884094,0.2594276428222656
23,10,5e-06,0.12959261238574982,0.24762445823712784
23,11,5e-06,0.3338943123817444,0.2548136127491792
23,12,5e-06,0.27393972873687744,0.2562848524405406
23,13,5e-06,0.1328057199716568,0.2474649144070489
23,14,5e-06,0.323818564414978,0.25255515774091086
23,15,5e-06,0.3278411328792572,0.2572605311870575
23,16,5e-06,0.17831358313560486,0.2526165930663838
23,17,5e-06,0.153647318482399,0.2471183000339402
23,18,5e-06,0.15149329602718353,0.24208540508621618
23,19,5e-06,0.15868233144283295,0.237915251404047
23,20,5e-06,0.33607086539268494,0.24258932826064883
23,21,5e-06,0.17482303082942963,0.2395090420137752
23,22,5e-06,0.11981964111328125,0.23430515501810156
23,23,5e-06,0.32457828521728516,0.23806653544306755
23,24,5e-06,0.2779175639152527,0.23966057658195494
23,25,5e-06,0.2574441730976105,0.24034456106332633
23,26,5e-06,0.3700195848941803,0.24514733972372832
23,27,5e-06,0.2377970963716507,0.24488483103258268
23,28,5e-06,0.166993647813797,0.2421989281629694
23,29,5e-06,0.21578964591026306,0.24131861875454585
23,30,5e-06,0.19037103652954102,0.23967514836019085
23,31,5e-06,0.4002435505390167,0.24469291092827916
23,32,5e-06,0.2875480055809021,0.24599155016017682
23,33,5e-06,0.2831883430480957,0.24708557348040974
23,34,5e-06,0.3423153758049011,0.2498064249753952
23,35,5e-06,0.062125131487846375,0.2445930557118522
23,36,5e-06,0.265921413898468,0.24516949782500397
23,37,5e-06,0.26433315873146057,0.24567380469096334
23,38,5e-06,0.24867019057273865,0.24575063509818834
23,39,5e-06,0.3910890817642212,0.24938409626483918
23,40,5e-06,0.31523993611335754,0.2509903362611445
23,41,5e-06,0.14192719757556915,0.2483935948638689
23,42,5e-06,0.3684210479259491,0.25118493098159167
23,43,5e-06,0.1628279685974121,0.24917681820013307
23,44,5e-06,0.1330805867910385,0.24659690194659764
23,45,5e-06,0.28837063908576965,0.2475050266670144
23,46,5e-06,0.3419915735721588,0.24951537872882598
23,47,5e-06,0.3263424336910248,0.2511159423738718
23,48,5e-06,0.2047296166419983,0.25016928266505806
23,49,5e-06,0.2933586537837982,0.25103307008743286
23,50,5e-06,0.1944938600063324,0.24992445812505834
23,51,5e-06,0.236734077334404,0.2496707969560073
23,52,5e-06,0.22488540410995483,0.24920314803438368
23,53,5e-06,0.33271127939224243,0.25074959491138105
23,54,5e-06,0.170580193400383,0.2492919694293629
23,55,5e-06,0.05720274895429611,0.2458618047780224
23,56,5e-06,0.07357138395309448,0.2428391658161816
23,57,5e-06,0.2183949202299118,0.24241771330607348
23,58,5e-06,0.31309351325035095,0.24361560822038328
23,59,5e-06,0.332550585269928,0.2450978578378757
23,60,5e-06,0.14137259125709534,0.24339744363163338
23,61,5e-06,0.1549093872308731,0.2419702169154921
23,62,5e-06,0.42314693331718445,0.24484603781075703
23,63,5e-06,0.35879483819007874,0.24662648781668395
23,64,5e-06,0.1768675297498703,0.24555327307719452
23,65,5e-06,0.1440606564283371,0.24401550615827242
23,66,5e-06,0.28417807817459106,0.2446149475316503
23,67,5e-06,0.24810463190078735,0.24466626641943173
23,68,5e-06,0.2200353890657425,0.24430929718242175
23,69,5e-06,0.0866367444396019,0.24205683214323861
23,70,5e-06,0.3152620792388916,0.24308789196148725
23,71,5e-06,0.24044197797775269,0.2430511431561576
23,72,5e-06,0.07186110317707062,0.2407060741153482
23,73,5e-06,0.2927148640155792,0.24140889560048645
23,74,5e-06,0.24338145554065704,0.24143519639968872
23,75,5e-06,0.1104409471154213,0.23971158785647467
23,76,5e-06,0.21867378056049347,0.2394383695799035
23,77,5e-06,0.31570976972579956,0.2404162080433124
23,78,5e-06,0.14472539722919464,0.23920493195705775
24,0,5e-06,0.20658926665782928,0.20658926665782928
24,1,5e-06,0.17779478430747986,0.19219202548265457
24,2,5e-06,0.21123404800891876,0.19853936632474264
24,3,5e-06,0.1806439608335495,0.19406551495194435
24,4,5e-06,0.2716629207134247,0.20958499610424042
24,5,5e-06,0.17683251202106476,0.20412624875704447
24,6,5e-06,0.16717207431793213,0.19884708098002843
24,7,5e-06,0.23650790750980377,0.20355468429625034
24,8,5e-06,0.2884954810142517,0.2129925505982505
24,9,5e-06,0.28578177094459534,0.220271472632885
24,10,5e-06,0.39162853360176086,0.23584938726641916
24,11,5e-06,0.3295436501502991,0.24365724250674248
24,12,5e-06,0.24031957983970642,0.24340049922466278
24,13,5e-06,0.1532423198223114,0.23696062926735198
24,14,5e-06,0.33442264795303345,0.24345809717973074
24,15,5e-06,0.17677535116672516,0.23929042555391788
24,16,5e-06,0.3243957459926605,0.24429662087384393
24,17,5e-06,0.08459055423736572,0.2354240616162618
24,18,5e-06,0.28966182470321655,0.23827868072610153
24,19,5e-06,0.19324824213981628,0.23602715879678726
24,20,5e-06,0.07615437358617783,0.22841416902485348
24,21,5e-06,0.15840408205986023,0.2252318923446265
24,22,5e-06,0.08735717087984085,0.21923733923746191
24,23,5e-06,0.2464442253112793,0.22037095949053764
24,24,5e-06,0.15084290504455566,0.21758983731269838
24,25,5e-06,0.18328332901000977,0.21627035622413343
24,26,5e-06,0.2610236406326294,0.21792788527629994
24,27,5e-06,0.17530597746372223,0.2164056742829936
24,28,5e-06,0.31422126293182373,0.21977862561571188
24,29,5e-06,0.3118114173412323,0.2228463853398959
