epoch,batch,lr,loss,avg_loss
14,14,5e-05,0.2947758436203003,0.3343826164801916
14,15,5e-05,0.7080261707305908,0.3577353386208415
14,16,5e-05,0.22165994346141815,0.34973090361146364
14,17,5e-05,0.40972578525543213,0.3530639525916841
14,18,5e-05,0.1624484807252884,0.343031559335558
14,19,5e-05,0.3525809645652771,0.343509029597044
14,20,5e-05,0.5482805371284485,0.3532600537652061
14,21,5e-05,0.09491877257823944,0.34151726825670764
14,22,5e-05,0.26893502473831177,0.3383615185385165
14,23,5e-05,0.19337572157382965,0.33232044366498786
14,24,5e-05,0.3127673864364624,0.3315383213758469
14,25,5e-05,0.2913829982280731,0.32999388587016326
14,26,5e-05,0.3778780996799469,0.33176737527052563
14,27,5e-05,0.07663731276988983,0.32265558732407434
14,28,5e-05,0.32053670287132263,0.322582522342945
14,29,5e-05,0.3517844080924988,0.32355591853459675
14,30,5e-05,0.5080380439758301,0.32950695483915265
14,31,5e-05,0.25475749373435974,0.3271710341796279
14,32,5e-05,0.1370798796415329,0.32141069616332196
14,33,5e-05,0.2663570046424866,0.31979146994212093
14,34,5e-05,0.29453325271606445,0.31906980659280504
14,35,5e-05,0.3506341874599457,0.3199465949502256
14,36,5e-05,0.1983518898487091,0.31666025156910355
14,37,5e-05,0.3048844337463379,0.3163503616263992
14,38,5e-05,0.22254317998886108,0.31394504927671874
14,39,5e-05,0.508771538734436,0.3188157115131617
14,40,5e-05,0.3156093955039978,0.31873750868366985
14,41,5e-05,0.32026156783103943,0.3187737958062263
14,42,5e-05,0.4607219994068146,0.32207491682019346
14,43,5e-05,0.41359105706214905,0.3241548290984197
14,44,5e-05,0.32483601570129395,0.32416996657848357
14,45,5e-05,0.3483051359653473,0.3246946441738502
14,46,5e-05,0.2901730239391327,0.3239601416156647
14,47,5e-05,0.6616068482398987,0.33099444800366956
14,48,5e-05,0.31567004323005676,0.33068170504910605
14,49,5e-05,0.16686120629310608,0.3274052950739861
14,50,5e-05,0.4627658426761627,0.33005942345834244
14,51,5e-05,0.38284099102020264,0.33107445360376286
14,52,5e-05,0.3276558220386505,0.33100995112140225
14,53,5e-05,0.43988507986068726,0.3330261572091668
14,54,5e-05,0.2525511384010315,0.3315629750490189
14,55,5e-05,0.11364968866109848,0.3276716663635203
14,56,5e-05,0.2716642916202545,0.3266890808417086
14,57,5e-05,0.2213696986436844,0.3248732294245013
14,58,5e-05,0.20940876007080078,0.32291620452020126
14,59,5e-05,0.37133142352104187,0.323723124836882
14,60,5e-05,0.4339824616909027,0.32553065494924294
14,61,5e-05,0.20690913498401642,0.32361740462722316
14,62,5e-05,0.3831377923488617,0.3245621726862968
14,63,5e-05,0.2745075225830078,0.3237800687784329
14,64,5e-05,0.35108041763305664,0.3242000741454271
14,65,5e-05,0.282169908285141,0.3235632534505743
14,66,5e-05,0.2226235568523407,0.3220566908147798
14,67,5e-05,0.3506680428981781,0.3224774459924768
14,68,5e-05,0.21083049476146698,0.32085937423550565
14,69,5e-05,0.2667404115200043,0.3200862461967128
14,70,5e-05,0.16287730634212494,0.31787203577622564
14,71,5e-05,0.4339762032032013,0.3194845936571558
14,72,5e-05,0.5012396574020386,0.32197438905092135
14,73,5e-05,0.20077285170555115,0.3203365304381461
14,74,5e-05,0.6793195009231567,0.3251229700446129
14,75,5e-05,0.26431795954704285,0.32432290411701326
14,76,5e-05,0.19016717374324799,0.322580621904367
14,77,5e-05,0.1851883828639984,0.320819182942311
14,78,5e-05,0.25470075011253357,0.31998224075459225
15,0,5e-05,0.42028969526290894,0.42028969526290894
15,1,5e-05,0.22593826055526733,0.32311397790908813
15,2,5e-05,0.18863238394260406,0.27828677992026013
15,3,5e-05,0.47115370631217957,0.32650351151824
15,4,5e-05,0.40801581740379333,0.3428059726953506
15,5,5e-05,0.14221976697444916,0.30937493840853375
15,6,5e-05,0.5662998557090759,0.3460784980228969
15,7,5e-05,0.27653297781944275,0.33738530799746513
15,8,5e-05,0.2561957836151123,0.32836424973275924
15,9,5e-05,0.3139375150203705,0.3269215762615204
15,10,5e-05,0.3588993549346924,0.32982864704999054
15,11,5e-05,0.4377996027469635,0.338826226691405
15,12,5e-05,0.1562374234199524,0.3247809341320625
15,13,5e-05,0.289771169424057,0.3222802366529192
15,14,5e-05,0.38586854934692383,0.3265194574991862
15,15,5e-05,0.215046688914299,0.31955240946263075
15,16,5e-05,0.10587034374475479,0.3069828761851086
15,17,5e-05,0.5268349647521973,0.31919688110550243
15,18,5e-05,0.2695976495742798,0.3165863952354381
15,19,5e-05,0.21720200777053833,0.3116171758621931
15,20,5e-05,0.451183944940567,0.3182632124849728
15,21,5e-05,0.5777454376220703,0.3300578590821136
15,22,5e-05,0.2934442460536957,0.3284659628634867
15,23,5e-05,0.23521237075328827,0.3245803965255618
15,24,5e-05,0.6347206234931946,0.3369860056042671
15,25,5e-05,0.33276355266571045,0.33682360356816876
15,26,5e-05,0.31355658173561096,0.3359618620188148
15,27,5e-05,0.14078938961029053,0.32899141657565323
15,28,5e-05,0.2592979371547699,0.3265881931473469
15,29,5e-05,0.28564193844795227,0.3252233179907004
15,30,5e-05,0.24124497175216675,0.32251433907977994
15,31,5e-05,0.4769904315471649,0.32734171696938574
15,32,5e-05,0.3647748827934265,0.32847605532769003
15,33,5e-05,0.3428017199039459,0.3288973984034622
15,34,5e-05,0.23290637135505676,0.32615479763065064
15,35,5e-05,0.4450879991054535,0.3294584976716174
15,36,5e-05,0.38028669357299805,0.33083223269597906
15,37,5e-05,0.4799121022224426,0.33475538715720177
15,38,5e-05,0.386181503534317,0.33607400552584576
15,39,5e-05,0.33072254061698914,0.3359402189031243
15,40,5e-05,0.20088206231594086,0.33264611752294915
15,41,5e-05,0.14150060713291168,0.32809503394223394
15,42,5e-05,0.47562047839164734,0.3315258582317552
15,43,5e-05,0.5646179914474487,0.33682340671393
15,44,5e-05,0.2202431857585907,0.33423273513714474
15,45,5e-05,0.458198606967926,0.3369276453943356
15,46,5e-05,0.1777982860803604,0.3335419143451021
15,47,5e-05,0.20922735333442688,0.3309520276573797
15,48,5e-05,0.39629924297332764,0.33228564429648066
15,49,5e-05,0.6920076012611389,0.33948008343577385
15,50,5e-05,0.5392997860908508,0.3433981168211675
15,51,5e-05,0.23057590425014496,0.3412284588871094
15,52,5e-05,0.2959253489971161,0.3403736832288076
15,53,5e-05,0.20955951511859894,0.3379511986341741
15,54,5e-05,0.22379229962825775,0.33587558228861203
15,55,5e-05,0.17928722500801086,0.333079361622887
15,56,5e-05,0.4151541292667389,0.3345192698271651
15,57,5e-05,0.19857926666736603,0.3321754766692375
15,58,5e-05,0.21894140541553497,0.3302562551225646
15,59,5e-05,0.35496002435684204,0.33066798460980257
15,60,5e-05,0.3228832185268402,0.3305403654936884
15,61,5e-05,0.3317257761955261,0.3305594850211374
15,62,5e-05,0.21859553456306458,0.32878227945831084
15,63,5e-05,0.26655006408691406,0.3278099010931328
15,64,5e-05,0.2044118195772171,0.325911469069811
15,65,5e-05,0.1931539922952652,0.3238999921489846
15,66,5e-05,0.18176601827144623,0.3217785895537974
15,67,5e-05,0.32963818311691284,0.3218941718120785
15,68,5e-05,0.28123968839645386,0.3213049764002579
15,69,5e-05,0.17358139157295227,0.3191946394741535
15,70,5e-05,0.28643712401390076,0.3187332660169669
15,71,5e-05,0.17708845436573029,0.31676597696625525
15,72,5e-05,0.1464698165655136,0.31443315285117657
15,73,5e-05,0.4561002254486084,0.3163475727511419
15,74,5e-05,0.17524567246437073,0.3144662140806516
15,75,5e-05,0.2331349104642868,0.31339606534885733
15,76,5e-05,0.2518782317638397,0.3125971324451558
15,77,5e-05,0.22745415568351746,0.3115055558200066
15,78,5e-05,0.5838209390640259,0.3149525859876524
16,0,5e-05,0.38212212920188904,0.38212212920188904
16,1,5e-05,0.41100940108299255,0.3965657651424408
16,2,5e-05,0.27574285864830017,0.35629146297772724
16,3,5e-05,0.37670642137527466,0.3613952025771141
16,4,5e-05,0.3453410863876343,0.35818437933921815
16,5,5e-05,0.20235636830329895,0.33221304416656494
16,6,5e-05,0.32057178020477295,0.3305500064577375
16,7,5e-05,0.17743322253227234,0.31141040846705437
16,8,5e-05,0.2541406750679016,0.3050471047560374
16,9,5e-05,0.27897295355796814,0.30243968963623047
16,10,5e-05,0.4338108003139496,0.3143825178796595
16,11,5e-05,0.5150291323661804,0.33110306908686954
16,12,5e-05,0.3984334468841553,0.33628232891743
16,13,5e-05,0.1264967918395996,0.32129764769758495
16,14,5e-05,0.34703388810157776,0.32301339705785115
16,15,5e-05,0.3381267488002777,0.3239579815417528
16,16,5e-05,0.1834980994462967,0.3156956355361378
16,17,5e-05,0.48637256026268005,0.32517768690983456
16,18,5e-05,0.31536298990249634,0.32466112390944835
16,19,5e-05,0.3092362582683563,0.3238898806273937
16,20,5e-05,0.39266568422317505,0.3271649188938595
16,21,5e-05,0.41486021876335144,0.33115106888792734
16,22,5e-05,0.45522791147232056,0.33654571421768353
16,23,5e-05,0.1557372808456421,0.3290120294938485
16,24,5e-05,0.11431274563074112,0.3204240581393242
16,25,5e-05,0.5862374901771545,0.33064765167924076
16,26,5e-05,0.33303341269493103,0.3307360131983404
16,27,5e-05,0.6593443751335144,0.3424720261245966
16,28,5e-05,0.29467901587486267,0.34082399128839885
16,29,5e-05,0.4556553363800049,0.3446517027914524
16,30,5e-05,0.06716097891330719,0.33570038911796385
16,31,5e-05,0.3770928978919983,0.33699390501715243
16,32,5e-05,0.31886133551597595,0.33644443321408646
16,33,5e-05,0.3928338289260864,0.3381029448526747
16,34,5e-05,0.3870604336261749,0.3395017302462033
16,35,5e-05,0.3760544955730438,0.34051708483861554
16,36,5e-05,0.4538611173629761,0.34358043706900365
16,37,5e-05,0.25249746441841125,0.3411835167360933
16,38,5e-05,0.10952571034431458,0.335243572982458
16,39,5e-05,0.21646909415721893,0.33227421101182697
16,40,5e-05,0.36990299820899963,0.333191986309319
16,41,5e-05,0.2561623156070709,0.33135794653069406
16,42,5e-05,0.32681649923324585,0.331252331477265
16,43,5e-05,0.1672336310148239,0.32752463373948226
16,44,5e-05,0.24127152562141418,0.3256078980035252
16,45,5e-05,0.33513209223747253,0.32581494570426317
16,46,5e-05,0.43730002641677856,0.3281869686981465
16,47,5e-05,0.20800548791885376,0.3256831878485779
16,48,5e-05,0.11991380155086517,0.32148381261801234
16,49,5e-05,0.24179807305335999,0.3198900978267193
16,50,5e-05,0.09325512498617172,0.31544627482984583
16,51,5e-05,0.08834785968065262,0.3110789976154382
16,52,5e-05,0.19702813029289246,0.3089270944584091
16,53,5e-05,0.21386195719242096,0.30716662895348334
16,54,5e-05,0.4053497016429901,0.3089517757296562
16,55,5e-05,0.2614382207393646,0.30810331939054386
16,56,5e-05,0.510820746421814,0.31165976547881175
16,57,5e-05,0.44448786973953247,0.31394990520744487
16,58,5e-05,0.2645142674446106,0.3131120130419731
16,59,5e-05,0.2606593072414398,0.3122378012786309
16,60,5e-05,0.22833305597305298,0.3108623136506706
16,61,5e-05,0.14864996075630188,0.30824598537818076
16,62,5e-05,0.3414553105831146,0.3087731175242908
16,63,5e-05,0.507092297077179,0.3118718547048047
16,64,5e-05,0.28164801001548767,0.3114068724788152
16,65,5e-05,0.20768046379089355,0.3098352602259679
16,66,5e-05,0.19380560517311096,0.3081034743296566
16,67,5e-05,0.4398263990879059,0.3100405761643368
16,68,5e-05,0.21775062382221222,0.3087030406231466
16,69,5e-05,0.15418267250061035,0.3064956067928246
16,70,5e-05,0.3803439438343048,0.30753572421594405
16,71,5e-05,0.2997073233127594,0.30742699642562205
16,72,5e-05,0.23552274703979492,0.306442006708008
16,73,5e-05,0.30068230628967285,0.306364172918571
16,74,5e-05,0.6805752515792847,0.3113536539673805
16,75,5e-05,0.3830985724925995,0.31229766605323867
16,76,5e-05,0.36292311549186707,0.3129551394225715
16,77,5e-05,0.18680799007415771,0.31133786827707904
16,78,5e-05,0.2763902544975281,0.31089549341911005
17,0,5e-05,0.25437453389167786,0.25437453389167786
17,1,5e-05,0.4253547489643097,0.3398646414279938
17,2,5e-05,0.13491536676883698,0.27154821654160816
17,3,5e-05,0.19872505962848663,0.2533424273133278
17,4,5e-05,0.7167381048202515,0.3460215628147125
17,5,5e-05,0.5231577157974243,0.3755442549784978
17,6,5e-05,0.3705885410308838,0.3748362958431244
17,7,5e-05,0.3355208933353424,0.36992187052965164
17,8,5e-05,0.21008555591106415,0.35216228001647526
17,9,5e-05,0.2830464541912079,0.34525069743394854
17,10,5e-05,0.4766312837600708,0.35719438709995965
17,11,5e-05,0.5630309581756592,0.37434743468960124
17,12,5e-05,0.24730782210826874,0.36457515679872954
17,13,5e-05,0.4118020534515381,0.36794850655964445
17,14,5e-05,0.16875243186950684,0.3546687682469686
17,15,5e-05,0.12677179276943207,0.34042520727962255
17,16,5e-05,0.3092167377471924,0.3385894149541855
17,17,5e-05,0.2279725968837738,0.33244403617249596
17,18,5e-05,0.5895161032676697,0.34597414496697876
17,19,5e-05,0.31506937742233276,0.34442890658974645
17,20,5e-05,0.084640733897686,0.3320580412234579
17,21,5e-05,0.1605186015367508,0.3242607939649712
17,22,5e-05,0.4671488106250763,0.330473316428454
17,23,5e-05,0.1249781996011734,0.321911019893984
17,24,5e-05,0.6263710856437683,0.3340894225239754
17,25,5e-05,0.14058570563793182,0.32664697187451214
17,26,5e-05,0.2859639525413513,0.3251401933806914
17,27,5e-05,0.23050592839717865,0.3217603982027088
17,28,5e-05,0.2803545892238617,0.3203326116861968
17,29,5e-05,0.17786240577697754,0.31558360482255615
17,30,5e-05,0.2350415289402008,0.3129854733424802
17,31,5e-05,0.2131458967924118,0.30986548657529056
17,32,5e-05,0.2640026807785034,0.3084757045814485
17,33,5e-05,0.17827241122722626,0.30464619595338316
17,34,5e-05,0.3100811541080475,0.3048014804720879
17,35,5e-05,0.34950488805770874,0.3060432417939107
17,36,5e-05,0.1909286379814148,0.30293203628546483
17,37,5e-05,0.20589132606983185,0.30037833338505343
17,38,5e-05,0.37718772888183594,0.30234780506445813
17,39,5e-05,0.15872260928153992,0.29875717516988515
17,40,5e-05,0.429110586643219,0.30193652666923476
17,41,5e-05,0.35244086384773254,0.3031390108877704
17,42,5e-05,0.29080134630203247,0.30285208845554396
17,43,5e-05,0.16816043853759766,0.29979091459377244
17,44,5e-05,0.28394630551338196,0.29943881216976376
17,45,5e-05,0.3189624845981598,0.2998632398312506
17,46,5e-05,0.298001229763031,0.2998236225957566
17,47,5e-05,0.24540233612060547,0.29868984579419094
17,48,5e-05,0.1624249517917633,0.29590892959005977
17,49,5e-05,0.35583770275115967,0.29710750505328176
17,50,5e-05,0.2724238634109497,0.29662351207990273
17,51,5e-05,0.21700456738471985,0.2950923785280723
17,52,5e-05,0.2253485918045044,0.29377645802385405
17,53,5e-05,0.15585580468177795,0.2912223718508526
17,54,5e-05,0.4749508798122406,0.2945628901774233
17,55,5e-05,0.2129979133605957,0.29310637273426565
17,56,5e-05,0.21304436028003693,0.29170177602454234
17,57,5e-05,0.316629022359848,0.2921315561337718
17,58,5e-05,0.3123178482055664,0.2924736966773615
17,59,5e-05,0.24168738722801208,0.291627258186539
17,60,5e-05,0.2703920304775238,0.291279139699506
17,61,5e-05,0.5103656649589539,0.29481279333272287
17,62,5e-05,0.32637321949005127,0.2953137524780773
17,63,5e-05,0.16044718027114868,0.29320646228734404
17,64,5e-05,0.34851810336112976,0.2940574106115561
17,65,5e-05,0.7330479621887207,0.30070878260514955
17,66,5e-05,0.4914628863334656,0.30355585878019903
17,67,5e-05,0.2202683836221695,0.30233104296905156
17,68,5e-05,0.41090381145477295,0.30390456135290256
17,69,5e-05,0.3468579053878784,0.30451818055340224
17,70,5e-05,0.23290617763996124,0.303509560794058
17,71,5e-05,0.3828652799129486,0.30461172355959815
17,72,5e-05,0.29052820801734924,0.3044187986891564
17,73,5e-05,0.5876063704490662,0.308245657766993
17,74,5e-05,0.552696704864502,0.3115050050616264
17,75,5e-05,0.3549083173274994,0.31207610127565105
17,76,5e-05,0.26320353150367737,0.31144139257731374
17,77,5e-05,0.19166545569896698,0.309905803642976
17,78,5e-05,0.28835147619247437,0.30963296405499496
18,0,5e-05,0.23611415922641754,0.23611415922641754
18,1,5e-05,0.066695936024189,0.15140504762530327
18,2,5e-05,0.3297509551048279,0.21085368345181146
18,3,5e-05,0.21021714806556702,0.21069454960525036
18,4,5e-05,0.17256103456020355,0.203067846596241
18,5,5e-05,0.15366196632385254,0.1948335332175096
18,6,5e-05,0.44517189264297485,0.23059615599257605
18,7,5e-05,0.17687392234802246,0.22388087678700686
18,8,5e-05,0.4431966543197632,0.24824929651286867
18,9,5e-05,0.2637881338596344,0.24980318024754525
18,10,5e-05,0.5848100185394287,0.28025834736498917
18,11,5e-05,0.43259990215301514,0.29295347693065804
18,12,5e-05,0.35706159472465515,0.2978848706071193
18,13,5e-05,0.28360486030578613,0.29686486987130983
18,14,5e-05,0.36642053723335266,0.30150191436211266
18,15,5e-05,0.20088426768779755,0.295213311444968
18,16,5e-05,0.2350718379020691,0.2916755777071504
18,17,5e-05,0.2831273078918457,0.2912006738285224
18,18,5e-05,0.28807106614112854,0.291035957634449
18,19,5e-05,0.44336211681365967,0.2986522655934095
18,20,5e-05,0.22967539727687836,0.29536765281643185
18,21,5e-05,0.20289573073387146,0.29116438363086095
18,22,5e-05,0.20918676257133484,0.2876001392369685
18,23,5e-05,0.24800579249858856,0.285950374789536
18,24,5e-05,0.4692001938819885,0.2932803675532341
18,25,5e-05,0.5153509974479675,0.30182154562610847
18,26,5e-05,0.37356212735176086,0.30447860420854006
18,27,5e-05,0.1818307489156723,0.30009832366236616
18,28,5e-05,0.13420337438583374,0.294377808170072
18,29,5e-05,0.5659401416778564,0.30342988595366477
18,30,5e-05,0.6332849860191345,0.3140703730525509
18,31,5e-05,0.6015536189079285,0.32305422448553145
18,32,5e-05,0.20129476487636566,0.3193645438913143
18,33,5e-05,0.28647831082344055,0.3183973017422592
18,34,5e-05,0.4281954765319824,0.321534392450537
18,35,5e-05,0.19192491471767426,0.3179341291801797
18,36,5e-05,0.12355735898017883,0.31268070295855804
18,37,5e-05,0.3751216530799866,0.3143238858564904
18,38,5e-05,0.2629333734512329,0.31300618041020173
18,39,5e-05,0.23605692386627197,0.3110824489966035
18,40,5e-05,0.32407939434051514,0.3113994476635282
18,41,5e-05,0.691118061542511,0.3204403670415992
18,42,5e-05,0.21306902170181274,0.31794335901044135
18,43,5e-05,0.21405908465385437,0.31558235277506436
18,44,5e-05,0.53821861743927,0.3205298253231578
18,45,5e-05,0.1695147007703781,0.31724688783288
18,46,5e-05,0.18506763875484467,0.31443456338441117
18,47,5e-05,0.2250450849533081,0.3125722825837632
18,48,5e-05,0.2847447097301483,0.31200437293368943
18,49,5e-05,0.3397538363933563,0.3125593622028828
18,50,5e-05,0.2612547278404236,0.31155338898008944
18,51,5e-05,0.18462742865085602,0.3091125051276042
18,52,5e-05,0.3002030551433563,0.3089444022977127
18,53,5e-05,0.2841123044490814,0.30848454863384916
18,54,5e-05,0.36651474237442017,0.3095396430654959
18,55,5e-05,0.48536351323127747,0.312679355032742
18,56,5e-05,0.5236773490905762,0.3163810742267391
18,57,5e-05,0.3619762659072876,0.31716719822123135
18,58,5e-05,0.18888531625270844,0.31499292903532417
18,59,5e-05,0.6120166778564453,0.3199433248490095
18,60,5e-05,0.6664049625396729,0.325623023827545
18,61,5e-05,0.15098510682582855,0.3228062832307431
18,62,5e-05,0.6090249419212341,0.3273494365432906
18,63,5e-05,0.22584548592567444,0.3257634373148903
18,64,5e-05,0.15523312985897064,0.3231398941232608
18,65,5e-05,0.3324531614780426,0.32328100423469686
18,66,5e-05,0.1889563798904419,0.3212761590952304
18,67,5e-05,0.24914030730724335,0.32021533774540706
18,68,5e-05,0.16885733604431152,0.31802174351785495
18,69,5e-05,0.1315324306488037,0.3153576104768685
18,70,5e-05,0.20554865896701813,0.31381100552602553
18,71,5e-05,0.4772914946079254,0.31608156787438524
18,72,5e-05,0.18772831559181213,0.314323304144487
18,73,5e-05,0.12148312479257584,0.3117173557748666
18,74,5e-05,0.12301933020353317,0.3092013821005821
18,75,5e-05,0.2183264195919037,0.30800565890967846
18,76,5e-05,0.29818978905677795,0.30787818008042
18,77,5e-05,0.21288524568080902,0.30666032194709164
18,78,5e-05,0.1402609497308731,0.3045540007797978
19,0,5e-05,0.22811491787433624,0.22811491787433624
19,1,5e-05,0.28649643063545227,0.25730567425489426
19,2,5e-05,0.49923262000083923,0.3379479895035426
19,3,5e-05,0.4711157977581024,0.37123994156718254
19,4,5e-05,0.20655812323093414,0.3383035778999329
19,5,5e-05,0.23450516164302826,0.32100384185711545
19,6,5e-05,0.42935454845428467,0.33648251422813963
19,7,5e-05,0.32939255237579346,0.33559626899659634
19,8,5e-05,0.3162110149860382,0.3334423518843121
19,9,5e-05,0.35150542855262756,0.33524865955114364
19,10,5e-05,0.1334455907344818,0.3169029260223562
19,11,5e-05,0.1603517234325409,0.3038569924732049
19,12,5e-05,0.20545755326747894,0.29628780484199524
19,13,5e-05,0.47632259130477905,0.3091474324464798
19,14,5e-05,0.4149394929409027,0.31620023647944134
19,15,5e-05,0.3085693418979645,0.315723305568099
19,16,5e-05,0.3075578510761261,0.31524298471563
19,17,5e-05,0.26416608691215515,0.31240537928210366
19,18,5e-05,0.44011619687080383,0.3191270012604563
19,19,5e-05,0.27297553420066833,0.31681942790746687
19,20,5e-05,0.27633726596832275,0.3148917059103648
19,21,5e-05,0.2664004862308502,0.31268755956129596
19,22,5e-05,0.4510207176208496,0.31870204469432
19,23,5e-05,0.31516870856285095,0.3185548223555088
19,24,5e-05,0.13508325815200806,0.31121595978736877
19,25,5e-05,0.3339706361293793,0.3120911396466769
19,26,5e-05,0.36227884888648987,0.3139499436925959
19,27,5e-05,0.2697336971759796,0.31237079203128815
19,28,5e-05,0.22505487501621246,0.3093598983411131
19,29,5e-05,0.2657402455806732,0.3079059099157651
19,30,5e-05,0.21171605587005615,0.3048030113981616
19,31,5e-05,0.13775159418582916,0.2995826546102762
19,32,5e-05,0.2063671499490738,0.29675794234781555
19,33,5e-05,0.26251649856567383,0.2957508410601055
19,34,5e-05,0.20709584653377533,0.2932178412164961
19,35,5e-05,0.3352760970592499,0.294386126101017
19,36,5e-05,0.13001000881195068,0.28994352833644765
19,37,5e-05,0.6083154082298279,0.2983217357020629
19,38,5e-05,0.192461296916008,0.29560736547677946
19,39,5e-05,0.3224920630455017,0.2962794829159975
19,40,5e-05,0.5790997743606567,0.3031775388048916
19,41,5e-05,0.12353307008743286,0.29890028954971404
19,42,5e-05,0.29968005418777466,0.2989184236110643
19,43,5e-05,0.21076124906539917,0.2969148514622992
19,44,5e-05,0.2491469830274582,0.29585334327485824
19,45,5e-05,0.21589717268943787,0.2941151656534361
19,46,5e-05,0.49389809370040894,0.2983658662501802
19,47,5e-05,0.19165664911270142,0.29614275755981606
19,48,5e-05,0.2904663383960724,0.29602691227076006
19,49,5e-05,0.19117371737957,0.29392984837293623
19,50,5e-05,0.23144404590129852,0.29270463655976686
19,51,5e-05,0.2541056275367737,0.2919623479247093
19,52,5e-05,0.24906381964683533,0.29115294173078715
19,53,5e-05,0.4867874085903168,0.2947758022281859
19,54,5e-05,0.4704168736934662,0.29796927625482733
19,55,5e-05,0.1707695573568344,0.29569785270307747
19,56,5e-05,0.33021655678749084,0.296303444002804
19,57,5e-05,0.38846415281295776,0.29789242174091013
19,58,5e-05,0.41997483372688293,0.2999616151644012
19,59,5e-05,0.28517189621925354,0.2997151198486487
19,60,5e-05,0.30760061740875244,0.2998443903004537
19,61,5e-05,0.41845834255218506,0.3017575185625784
19,62,5e-05,0.32453417778015137,0.3021190528358732
19,63,5e-05,0.1481352597475052,0.29971305606886744
19,64,5e-05,0.44299450516700745,0.3019173860549927
19,65,5e-05,0.44208216667175293,0.3040410948522163
19,66,5e-05,0.40410903096199036,0.3055346461374368
19,67,5e-05,0.19668032228946686,0.30393384725731964
19,68,5e-05,0.20897090435028076,0.302557572722435
19,69,5e-05,0.3268264830112457,0.3029042714408466
19,70,5e-05,0.15589144825935364,0.3008336682974453
19,71,5e-05,0.2966034710407257,0.3007749155577686
19,72,5e-05,0.3350658118724823,0.3012446538634496
19,73,5e-05,0.27431923151016235,0.30088079680462143
19,74,5e-05,0.344361275434494,0.3014605365196864
19,75,5e-05,0.3513169288635254,0.30211654168210533
19,76,5e-05,0.44119420647621155,0.3039227451209898
19,77,5e-05,0.20058777928352356,0.30259793786666334
19,78,5e-05,0.2546643912792206,0.3019911841123919
20,0,5e-05,0.31526675820350647,0.31526675820350647
20,1,5e-05,0.3503473103046417,0.3328070342540741
20,2,5e-05,0.4491175711154938,0.3715772132078807
20,3,5e-05,0.39651814103126526,0.3778124451637268
20,4,5e-05,0.2500212490558624,0.35225420594215395
20,5,5e-05,0.15627309679985046,0.31959068775177
20,6,5e-05,0.32293617725372314,0.3200686148234776
20,7,5e-05,0.2759140729904175,0.3145492970943451
20,8,5e-05,0.40096792578697205,0.3241513669490814
20,9,5e-05,0.32236480712890625,0.3239727109670639
20,10,5e-05,0.21723133325576782,0.3142689493569461
20,11,5e-05,0.27442920207977295,0.31094897041718167
20,12,5e-05,0.25476688146591187,0.306627271267084
20,13,5e-05,0.6214345097541809,0.3291135025875909
20,14,5e-05,0.2348647564649582,0.3228302528460821
20,15,5e-05,0.18404634296894073,0.3141562584787607
20,16,5e-05,0.4366663694381714,0.3213627355940202
20,17,5e-05,0.29457804560661316,0.31987469726138645
20,18,5e-05,0.11894682049751282,0.30929954585276154
20,19,5e-05,0.3201179802417755,0.30984046757221223
20,20,5e-05,0.19725313782691956,0.3044791661557697
20,21,5e-05,0.20331120491027832,0.29988062246279285
20,22,5e-05,0.07989294826984406,0.2903159409761429
20,23,5e-05,0.2676606774330139,0.28937197166184586
20,24,5e-05,0.2943533658981323,0.2895712274312973
20,25,5e-05,0.22647711634635925,0.28714453085110736
20,26,5e-05,0.20158857107162476,0.2839757916000154
20,27,5e-05,0.46003296971321106,0.29026354796120096
20,28,5e-05,0.3722427785396576,0.29309041798114777
20,29,5e-05,0.2507035732269287,0.29167752315600715
20,30,5e-05,0.2704736888408661,0.29099352850068
20,31,5e-05,0.07458584755659103,0.2842307884711772
20,32,5e-05,0.19268815219402313,0.28145676919005136
20,33,5e-05,0.1612568497657776,0.2779214774422786
20,34,5e-05,0.7506948113441467,0.29142928698233195
20,35,5e-05,0.27839770913124084,0.2910672987086905
20,36,5e-05,0.555793821811676,0.29822206960336584
20,37,5e-05,0.2561458945274353,0.29711480183820976
20,38,5e-05,0.27265533804893494,0.2964876361000232
20,39,5e-05,0.5533539056777954,0.30290929283946755
20,40,5e-05,0.1903599053621292,0.3001641858278251
20,41,5e-05,0.3154257833957672,0.3005275571984904
20,42,5e-05,0.30755800008773804,0.3006910558703334
20,43,5e-05,0.2595524489879608,0.29975608753209765
20,44,5e-05,0.40038058161735535,0.3019921874006589
20,45,5e-05,0.34791433811187744,0.30299049502481584
20,46,5e-05,0.07639261335134506,0.2981692634998484
20,47,5e-05,0.4669067859649658,0.301684628551205
20,48,5e-05,0.15427419543266296,0.2986762523651123
20,49,5e-05,0.14600947499275208,0.2956229168176651
20,50,5e-05,0.4295263886451721,0.2982484750887927
20,51,5e-05,0.20739509165287018,0.2965012946381019
20,52,5e-05,0.31382548809051514,0.2968281662126757
20,53,5e-05,0.12530432641506195,0.2936517988090162
20,54,5e-05,0.306117981672287,0.2938784566792575
20,55,5e-05,0.11511796712875366,0.2906863050801413
20,56,5e-05,0.32178303599357605,0.29123186176283317
20,57,5e-05,0.32992812991142273,0.29189903879987783
20,58,5e-05,0.43198567628860474,0.29427338858782237
20,59,5e-05,0.2437126636505127,0.2934307098388672
