epoch,batch,lr,loss,avg_loss
7,49,0.0005,0.648517370223999,0.6752762711048126
7,50,0.0005,0.6567519307136536,0.6749130487442017
7,51,0.0005,0.6507140398025513,0.6744476831876315
7,52,0.0005,0.6725199818611145,0.6744113114644896
7,53,0.0005,0.6801731586456299,0.6745180123382144
7,54,0.0005,0.6488401889801025,0.6740511428226125
7,55,0.0005,0.6323246955871582,0.6733060276934079
7,56,0.0005,0.6414332985877991,0.6727468570073446
7,57,0.0005,0.6541450619697571,0.6724261364032482
7,58,0.0005,0.6254516243934631,0.6716299582335908
7,59,0.0005,0.6881521940231323,0.6719053288300832
7,60,0.0005,0.6283850073814392,0.6711918809374825
7,61,0.0005,0.6564483046531677,0.6709540813199936
7,62,0.0005,0.6438858509063721,0.6705244268689837
7,63,0.0005,0.6774126291275024,0.670632055029273
7,64,0.0005,0.7473849058151245,0.6718128681182861
7,65,0.0005,0.66127610206604,0.6716532201477976
7,66,0.0005,0.6490477323532104,0.6713158248075798
7,67,0.0005,0.6678935289382935,0.6712654969271492
7,68,0.0005,0.6587010025978088,0.6710834028064341
7,69,0.0005,0.6659592390060425,0.6710102004664285
7,70,0.0005,0.6497809886932373,0.6707111974837074
7,71,0.0005,0.6434212327003479,0.6703321701950498
7,72,0.0005,0.6307820081710815,0.6697903871536255
7,73,0.0005,0.6320485472679138,0.6692803622903051
7,74,0.0005,0.6149435043334961,0.668555870850881
7,75,0.0005,0.6393569111824036,0.6681716740131378
7,76,0.0005,0.5966330170631409,0.6672426005462547
7,77,0.0005,0.6588382720947266,0.6671348527455941
7,78,0.0005,0.6322544813156128,0.666693329056607
8,0,0.0005,0.6137906312942505,0.6137906312942505
8,1,0.0005,0.630928099155426,0.6223593652248383
8,2,0.0005,0.6017626523971558,0.6154937942822775
8,3,0.0005,0.6339214444160461,0.6201007068157196
8,4,0.0005,0.6085777282714844,0.6177961111068726
8,5,0.0005,0.619204044342041,0.6180307666460673
8,6,0.0005,0.6146926879882812,0.6175538982663836
8,7,0.0005,0.6184536218643188,0.6176663637161255
8,8,0.0005,0.6278461813926697,0.6187974545690749
8,9,0.0005,0.6211546063423157,0.6190331697463989
8,10,0.0005,0.6335548162460327,0.6203533194281838
8,11,0.0005,0.6083812117576599,0.6193556437889735
8,12,0.0005,0.6286352276802063,0.6200694579344529
8,13,0.0005,0.6610631346702576,0.6229975777012962
8,14,0.0005,0.6449752449989319,0.6244627555211385
8,15,0.0005,0.5763607025146484,0.6214563772082329
8,16,0.0005,0.6554802656173706,0.6234577824087704
8,17,0.0005,0.610120952129364,0.6227168473932478
8,18,0.0005,0.6644895076751709,0.6249154084607175
8,19,0.0005,0.5895889401435852,0.6231490850448609
8,20,0.0005,0.6189603209495544,0.6229496200879415
8,21,0.0005,0.6878958344459534,0.6259017207405784
8,22,0.0005,0.6761330366134644,0.6280856909959213
8,23,0.0005,0.620177149772644,0.6277561684449514
8,24,0.0005,0.6300981044769287,0.6278498458862305
8,25,0.0005,0.6589909791946411,0.6290475817827078
8,26,0.0005,0.6723836064338684,0.6306526197327508
8,27,0.0005,0.6207377910614014,0.6302985187087741
8,28,0.0005,0.6562321782112122,0.6311927828295477
8,29,0.0005,0.6311712265014648,0.6311920642852783
8,30,0.0005,0.6395257711410522,0.6314608935386904
8,31,0.0005,0.5954878926277161,0.6303367372602224
8,32,0.0005,0.6299816966056824,0.6303259784525092
8,33,0.0005,0.6106520295143127,0.6297473328955033
8,34,0.0005,0.6313847303390503,0.6297941156796046
8,35,0.0005,0.6173442006111145,0.62944828470548
8,36,0.0005,0.614363431930542,0.629040585981833
8,37,0.0005,0.5815020203590393,0.6277895710970226
8,38,0.0005,0.582858681678772,0.6266374970093752
8,39,0.0005,0.5882568359375,0.6256779804825783
8,40,0.0005,0.6224223971366882,0.6255985760107273
8,41,0.0005,0.6285552382469177,0.6256689727306366
8,42,0.0005,0.6004614233970642,0.6250827506531117
8,43,0.0005,0.5457361340522766,0.6232794184576381
8,44,0.0005,0.5795311331748962,0.6223072343402438
8,45,0.0005,0.5838895440101624,0.6214720671591552
8,46,0.0005,0.6181485056877136,0.6214013530852946
8,47,0.0005,0.6554279923439026,0.6221102414031824
8,48,0.0005,0.6884525418281555,0.6234641659016512
8,49,0.0005,0.7004026770591736,0.6250029361248016
8,50,0.0005,0.634920060634613,0.6251973895465627
8,51,0.0005,0.6912701725959778,0.6264680199898206
8,52,0.0005,0.6529713869094849,0.6269680835166067
8,53,0.0005,0.5851792693138123,0.6261942165869253
8,54,0.0005,0.622045636177063,0.6261187878522005
8,55,0.0005,0.6011167168617249,0.6256723222987992
8,56,0.0005,0.6328448057174683,0.6257981553412321
8,57,0.0005,0.6440458297729492,0.6261127704176409
8,58,0.0005,0.6192272305488586,0.6259960663520684
8,59,0.0005,0.6267200112342834,0.6260081321001053
8,60,0.0005,0.6419047117233276,0.6262687317660598
8,61,0.0005,0.6020410060882568,0.6258779619970629
8,62,0.0005,0.5836655497550964,0.6252079237075079
8,63,0.0005,0.589730441570282,0.6246535880491138
8,64,0.0005,0.6076009273529053,0.6243912394230182
8,65,0.0005,0.6155635118484497,0.6242574859749187
8,66,0.0005,0.6416313648223877,0.6245167975995078
8,67,0.0005,0.5755517482757568,0.6237967233447468
8,68,0.0005,0.6304273009300232,0.6238928186720696
8,69,0.0005,0.625036358833313,0.6239091549600874
8,70,0.0005,0.5922074913978577,0.623462652656394
8,71,0.0005,0.5643271207809448,0.6226413258247905
8,72,0.0005,0.6336724162101746,0.6227924366519876
8,73,0.0005,0.6278527975082397,0.6228608199068018
8,74,0.0005,0.6338658332824707,0.6230075534184774
8,75,0.0005,0.6198387145996094,0.6229658581708607
8,76,0.0005,0.581399142742157,0.6224260306977606
8,77,0.0005,0.6338403224945068,0.6225723677720779
8,78,0.0005,0.57757568359375,0.6220027894913396
