epoch,batch,lr,loss,avg_loss
14,1,5e-05,0.27778592705726624,0.24649392068386078
14,2,5e-05,0.3597317636013031,0.28423986832300824
14,3,5e-05,0.22772818803787231,0.27011194825172424
14,4,5e-05,0.5106967091560364,0.31822890043258667
14,5,5e-05,0.2295505553483963,0.3034491762518883
14,6,5e-05,0.19169464707374573,0.2874842435121536
14,7,5e-05,0.2717209458351135,0.2855138313025236
14,8,5e-05,0.46566084027290344,0.3055301656325658
14,9,5e-05,0.5254874229431152,0.32752589136362076
14,10,5e-05,0.22274065017700195,0.3179999603466554
14,11,5e-05,0.1555631160736084,0.30446355665723485
14,12,5e-05,0.2913311719894409,0.30345337322125066
14,13,5e-05,0.43432512879371643,0.3128013557621411
14,14,5e-05,0.39298272132873535,0.3181467801332474
14,15,5e-05,0.2773151695728302,0.3155948044732213
14,16,5e-05,0.2959586977958679,0.31443973937455344
14,17,5e-05,0.24572379887104034,0.3106221871243583
14,18,5e-05,0.15541070699691772,0.302453161854493
14,19,5e-05,0.2500099539756775,0.2998310014605522
14,20,5e-05,0.32914620637893677,0.3012269635995229
14,21,5e-05,0.24982482194900513,0.29889050261540845
14,22,5e-05,0.3662140369415283,0.3018176128035006
14,23,5e-05,0.3589509427547455,0.30419816821813583
14,24,5e-05,0.1704404056072235,0.2988478577136993
14,25,5e-05,0.0810280591249466,0.2904701731525935
14,26,5e-05,0.1951310634613037,0.28693909501587905
14,27,5e-05,0.5087649822235107,0.2948614481304373
14,28,5e-05,0.25578853487968445,0.29351410629420444
14,29,5e-05,0.3248955011367798,0.294560152788957
14,30,5e-05,0.12380175292491913,0.2890518173094719
14,31,5e-05,0.23445837199687958,0.28734577214345336
14,32,5e-05,0.20687484741210938,0.2849072592728066
14,33,5e-05,0.3636649250984192,0.287223661208854
14,34,5e-05,0.1982269138097763,0.2846808969974518
14,35,5e-05,0.3514780104160309,0.2865363723701901
14,36,5e-05,0.3136277198791504,0.28726857095151337
14,37,5e-05,0.15150772035121918,0.28369591698834773
14,38,5e-05,0.20594976842403412,0.28170242599951917
14,39,5e-05,0.31901517510414124,0.2826352447271347
14,40,5e-05,0.32488179206848145,0.2836656483208261
14,41,5e-05,0.561682403087616,0.2902850948628925
14,42,5e-05,0.4218384921550751,0.2933444761952689
14,43,5e-05,0.27261674404144287,0.292873391373591
14,44,5e-05,0.26233288645744324,0.2921947134865655
14,45,5e-05,0.37827765941619873,0.29406608187634015
14,46,5e-05,0.18229123950004578,0.2916878937406743
14,47,5e-05,0.21249666810035706,0.2900380765398343
14,48,5e-05,0.3401552140712738,0.29106087526496577
14,49,5e-05,0.44724294543266296,0.2941845166683197
14,50,5e-05,0.17213074862957,0.291791305530305
14,51,5e-05,0.3489677906036377,0.2928908533201768
14,52,5e-05,0.29143744707107544,0.29286343056075975
14,53,5e-05,0.5730442404747009,0.29805196407768464
14,54,5e-05,0.28935515880584717,0.2978938403454694
14,55,5e-05,0.37451037764549255,0.2992619927972555
14,56,5e-05,0.31118273735046387,0.2994711286666101
14,57,5e-05,0.43243497610092163,0.3017636087947878
14,58,5e-05,0.2478162795305252,0.3008492472818342
14,59,5e-05,0.27822449803352356,0.3004721681276957
14,60,5e-05,0.4526202082633972,0.30296639829385474
14,61,5e-05,0.409991055727005,0.3046926024460023
14,62,5e-05,0.20722195506095886,0.30314544931290643
14,63,5e-05,0.3274342715740204,0.3035249621607363
14,64,5e-05,0.3449189364910126,0.30416179253504827
14,65,5e-05,0.5324472188949585,0.3076206626314105
14,66,5e-05,0.23210421204566956,0.30649355142863827
14,67,5e-05,0.37517163157463074,0.3075035231954911
14,68,5e-05,0.5095512866973877,0.31043175165204034
14,69,5e-05,0.26063066720962524,0.30972030758857727
14,70,5e-05,0.17089110612869263,0.30776496672294507
14,71,5e-05,0.6631484031677246,0.31270084778467816
14,72,5e-05,0.30565425753593445,0.3126043191511337
14,73,5e-05,0.375277042388916,0.3134512478435362
14,74,5e-05,0.3451443314552307,0.3138738222916921
14,75,5e-05,0.20022828876972198,0.31237848632429777
14,76,5e-05,0.33678174018859863,0.3126954116991588
14,77,5e-05,0.35964250564575195,0.31329729751898694
14,78,5e-05,0.46100419759750366,0.3151670051149175
14,79,5e-05,0.09226968139410019,0.3123807885684073
15,0,5e-05,0.2562128007411957,0.2562128007411957
15,1,5e-05,0.30263084173202515,0.2794218212366104
15,2,5e-05,0.19835755228996277,0.25240039825439453
15,3,5e-05,0.19616177678108215,0.23834074288606644
15,4,5e-05,0.22653979063034058,0.23598055243492128
15,5,5e-05,0.2662813365459442,0.24103068312009177
15,6,5e-05,0.16421090066432953,0.2300564284835543
15,7,5e-05,0.18654410541057587,0.224617388099432
15,8,5e-05,0.20224115252494812,0.2221311397022671
15,9,5e-05,0.2745668292045593,0.22737470865249634
15,10,5e-05,0.45970773696899414,0.24849589304490524
15,11,5e-05,0.13418035209178925,0.2389695979654789
15,12,5e-05,0.2163252979516983,0.2372277287336496
15,13,5e-05,0.4390847384929657,0.25164608657360077
15,14,5e-05,0.38646307587623596,0.2606338858604431
15,15,5e-05,0.2801320254802704,0.2618525195866823
15,16,5e-05,0.3527453541755676,0.2671991569154403
15,17,5e-05,0.2278536558151245,0.26501329574320054
15,18,5e-05,0.23898686468601227,0.2636434835822959
15,19,5e-05,0.16561372578144073,0.2587419956922531
15,20,5e-05,0.2826923429965973,0.2598824884210314
15,21,5e-05,0.24791640043258667,0.2593385753306476
15,22,5e-05,0.21566715836524963,0.2574398180712824
15,23,5e-05,0.3177669048309326,0.25995344668626785
15,24,5e-05,0.4606652557849884,0.2679819190502167
15,25,5e-05,0.22240948677062988,0.2662291331933095
15,26,5e-05,0.28709521889686584,0.2670019511823301
15,27,5e-05,0.30360347032546997,0.2683091482945851
15,28,5e-05,0.3252802789211273,0.27027367004032793
15,29,5e-05,0.2952001988887787,0.2711045543352763
15,30,5e-05,0.31562042236328125,0.2725405500781152
15,31,5e-05,0.40138888359069824,0.2765670605003834
15,32,5e-05,0.25355276465415955,0.27586965759595233
15,33,5e-05,0.27001360058784485,0.27569742062512564
15,34,5e-05,0.23940593004226685,0.27466052089418685
15,35,5e-05,0.5912590622901917,0.28345492482185364
15,36,5e-05,0.3185111880302429,0.28440239139505336
15,37,5e-05,0.29195407032966614,0.28460111978806946
15,38,5e-05,0.31603503227233887,0.2854071175440764
15,39,5e-05,0.39862361550331116,0.28823752999305724
15,40,5e-05,0.35823652148246765,0.28994482246840875
15,41,5e-05,0.1797739863395691,0.28732170732248397
15,42,5e-05,0.47214949131011963,0.291620027880336
15,43,5e-05,0.33610954880714417,0.29263115335594525
15,44,5e-05,0.28742915391921997,0.29251555336846247
15,45,5e-05,0.3199676275253296,0.2931123375892639
15,46,5e-05,0.23572446405887604,0.291891319003511
15,47,5e-05,0.3831287920475006,0.29379209969192743
15,48,5e-05,0.26535534858703613,0.2932117578326439
15,49,5e-05,0.4036995768547058,0.29542151421308516
15,50,5e-05,0.30803385376930237,0.2956688149886973
15,51,5e-05,0.38936495780944824,0.2974706638890963
15,52,5e-05,0.2817535102367401,0.29717411382018394
15,53,5e-05,0.3691379427909851,0.29850677731964326
15,54,5e-05,0.260826051235199,0.297821673209017
15,55,5e-05,0.2901327610015869,0.2976843712053129
15,56,5e-05,0.2436448037624359,0.29673630861859573
15,57,5e-05,0.3687289357185364,0.297977560809974
15,58,5e-05,0.4271572530269623,0.30016704711873654
15,59,5e-05,0.25683537125587463,0.29944485252102215
15,60,5e-05,0.23634073138237,0.29841035873186395
15,61,5e-05,0.3140949010848999,0.298663335221429
15,62,5e-05,0.40801888704299927,0.3003991376312952
15,63,5e-05,0.35629719495773315,0.3012725447770208
15,64,5e-05,0.29050689935684204,0.3011069194628642
15,65,5e-05,0.2183195948600769,0.29985256605979166
15,66,5e-05,0.2610500752925873,0.2992734244065498
15,67,5e-05,0.256337970495224,0.29864202067255974
15,68,5e-05,0.5023500919342041,0.30159431156040967
15,69,5e-05,0.36822113394737244,0.3025461233087948
15,70,5e-05,0.20465509593486786,0.30116737644437336
15,71,5e-05,0.49003246426582336,0.30379050266411567
15,72,5e-05,0.4233283996582031,0.30542800810239085
15,73,5e-05,0.4939945340156555,0.3079762043985161
15,74,5e-05,0.3816263973712921,0.3089582069714864
15,75,5e-05,0.11849658191204071,0.3064521329575463
15,76,5e-05,0.18698102235794067,0.3049005600926164
15,77,5e-05,0.2603197395801544,0.30432901111168736
15,78,5e-05,0.4176292419433594,0.30576319124879714
15,79,5e-05,0.6786168813705444,0.310423862375319
16,0,5e-05,0.3614157736301422,0.3614157736301422
16,1,5e-05,0.43299224972724915,0.3972040116786957
16,2,5e-05,0.18957291543483734,0.32799364626407623
16,3,5e-05,0.2684341371059418,0.3131037689745426
16,4,5e-05,0.3648274540901184,0.3234485059976578
16,5,5e-05,0.206399604678154,0.3039403557777405
16,6,5e-05,0.3148314356803894,0.30549622433526175
16,7,5e-05,0.20876750349998474,0.2934051342308521
16,8,5e-05,0.4183211624622345,0.30728469292322796
16,9,5e-05,0.17739705741405487,0.29429592937231064
16,10,5e-05,0.5174770355224609,0.3145851208405061
16,11,5e-05,0.22555877268314362,0.30716625849405926
16,12,5e-05,0.4372796416282654,0.31717498027361357
16,13,5e-05,0.32508033514022827,0.3177396484783718
16,14,5e-05,0.2733227610588074,0.3147785226504008
16,15,5e-05,0.37015560269355774,0.3182395901530981
16,16,5e-05,0.44660454988479614,0.32579047013731566
16,17,5e-05,0.3320523500442505,0.32613835235436756
16,18,5e-05,0.3462756276130676,0.32719820894693075
16,19,5e-05,0.45910486578941345,0.33379354178905485
16,20,5e-05,0.3160984218120575,0.3329509170282455
16,21,5e-05,0.3179478347301483,0.3322689587419683
16,22,5e-05,0.3240076005458832,0.331909769255182
16,23,5e-05,0.4465053081512451,0.33668458337585133
16,24,5e-05,0.3248216211795807,0.3362100648880005
16,25,5e-05,0.30683284997940063,0.3350801720069005
16,26,5e-05,0.2020432949066162,0.33015288026244555
16,27,5e-05,0.2371026575565338,0.32682965802294867
16,28,5e-05,0.1544138640165329,0.3208842858158309
16,29,5e-05,0.3594892919063568,0.32217111935218173
16,30,5e-05,0.1738594025373459,0.31738687042267094
16,31,5e-05,0.3638201057910919,0.3188379090279341
16,32,5e-05,0.12740981578826904,0.3130370577176412
16,33,5e-05,0.30217427015304565,0.31271756396574135
16,34,5e-05,0.47472235560417175,0.3173462722982679
16,35,5e-05,0.3574976325035095,0.3184615878595246
16,36,5e-05,0.3499245047569275,0.3193119369648598
16,37,5e-05,0.34102383255958557,0.31988330263840525
16,38,5e-05,0.21756239235401154,0.31725968955419004
16,39,5e-05,0.4251100718975067,0.3199559491127729
16,40,5e-05,0.11228668689727783,0.31489084515629745
16,41,5e-05,0.2622659504413605,0.31363787147260846
16,42,5e-05,0.5663322806358337,0.3195144856391951
16,43,5e-05,0.3615562617778778,0.3204699805514379
16,44,5e-05,0.24674345552921295,0.3188316133287218
16,45,5e-05,0.34249812364578247,0.3193461026834405
16,46,5e-05,0.355858713388443,0.3201229667409937
16,47,5e-05,0.18019719421863556,0.3172078464801113
16,48,5e-05,0.3541833460330963,0.31796244851180483
16,49,5e-05,0.301744669675827,0.31763809293508527
16,50,5e-05,0.2249315083026886,0.3158203167658226
16,51,5e-05,0.21200236678123474,0.31382381772765744
16,52,5e-05,0.4951280653476715,0.31724465258841245
16,53,5e-05,0.25791993737220764,0.3161460467510753
16,54,5e-05,0.2837577164173126,0.3155571680177342
16,55,5e-05,0.1511334478855133,0.31262103015823023
16,56,5e-05,0.14100421965122223,0.3096102089212652
16,57,5e-05,0.3439891040325165,0.3102029484921488
16,58,5e-05,0.3661782741546631,0.3111516828254118
16,59,5e-05,0.25309887528419495,0.31018413603305817
16,60,5e-05,0.30856767296791077,0.31015763663854756
16,61,5e-05,0.23912781476974487,0.30901199435034105
16,62,5e-05,0.344429075717926,0.3095741702450646
16,63,5e-05,0.30254149436950684,0.30946428468450904
16,64,5e-05,0.2859094738960266,0.30910190298007084
16,65,5e-05,0.28740429878234863,0.3087731514013175
16,66,5e-05,0.30673596262931824,0.3087427455987503
16,67,5e-05,0.3878108859062195,0.3099055123679778
16,68,5e-05,0.35275596380233765,0.3105265334032584
16,69,5e-05,0.26052671670913696,0.3098122503076281
16,70,5e-05,0.21641382575035095,0.3084967795392157
16,71,5e-05,0.21450480818748474,0.3071913354926639
16,72,5e-05,0.3107001483440399,0.3072394014221348
16,73,5e-05,0.5334744453430176,0.31029663174539
16,74,5e-05,0.2252955287694931,0.3091632837057114
16,75,5e-05,0.2953949570655823,0.3089821215130781
16,76,5e-05,0.2610219120979309,0.3083592616505437
16,77,5e-05,0.23348312079906464,0.3073993111268068
16,78,5e-05,0.22360098361968994,0.3063385728039319
16,79,5e-05,0.5700694918632507,0.30963520929217336
17,0,5e-05,0.12794849276542664,0.12794849276542664
17,1,5e-05,0.4303544759750366,0.27915148437023163
17,2,5e-05,0.33613938093185425,0.2981474498907725
17,3,5e-05,0.5113257765769958,0.35144203156232834
17,4,5e-05,0.28465700149536133,0.33808502554893494
17,5,5e-05,0.3504437804222107,0.3401448180278142
17,6,5e-05,0.3797977566719055,0.3458095235483987
17,7,5e-05,0.2563553750514984,0.33462775498628616
17,8,5e-05,0.37791571021080017,0.33943752778900993
17,9,5e-05,0.35224059224128723,0.3407178342342377
17,10,5e-05,0.15393735468387604,0.32373779063875024
17,11,5e-05,0.3160865306854248,0.3231001856426398
17,12,5e-05,0.322156697511673,0.32302760963256544
17,13,5e-05,0.26035603880882263,0.31855106885944096
17,14,5e-05,0.1859768033027649,0.30971278448899586
17,15,5e-05,0.2522598206996918,0.30612197425216436
17,16,5e-05,0.2342361956834793,0.3018933990422417
17,17,5e-05,0.3816894590854645,0.3063265134890874
17,18,5e-05,0.40636879205703735,0.3115918965716111
17,19,5e-05,0.14971742033958435,0.3034981727600098
17,20,5e-05,0.42844995856285095,0.3094482577982403
17,21,5e-05,0.32870185375213623,0.3103234212506901
17,22,5e-05,0.34321242570877075,0.31175337796625885
17,23,5e-05,0.44364842772483826,0.31724900503953296
17,24,5e-05,0.30144381523132324,0.3166167974472046
17,25,5e-05,0.14746683835983276,0.310111029789998
17,26,5e-05,0.3423287868499756,0.31130428005147864
17,27,5e-05,0.4356921315193176,0.31574670331818716
17,28,5e-05,0.41008108854293823,0.31899961315352343
17,29,5e-05,0.24169054627418518,0.31642264425754546
17,30,5e-05,0.2792620360851288,0.3152239149616611
17,31,5e-05,0.23329131305217743,0.3126635211519897
17,32,5e-05,0.32635733485221863,0.3130784852035118
17,33,5e-05,0.3334476947784424,0.3136775796027744
17,34,5e-05,0.15090636909008026,0.30902697358812603
17,35,5e-05,0.42995569109916687,0.3123861046300994
17,36,5e-05,0.171142578125,0.3085687120218535
17,37,5e-05,0.5142902135848999,0.3139824357471968
17,38,5e-05,0.2830284833908081,0.31318874466113555
17,39,5e-05,0.2355470210313797,0.31124770157039167
17,40,5e-05,0.22431930899620056,0.30912749687346014
17,41,5e-05,0.15709330141544342,0.3055076350768407
17,42,5e-05,0.2518845200538635,0.30426058589025984
17,43,5e-05,0.33049848675727844,0.3048569018190557
17,44,5e-05,0.3270111083984375,0.3053492175208198
17,45,5e-05,0.298674613237381,0.30520411742770154
17,46,5e-05,0.1858159601688385,0.3026639438690023
17,47,5e-05,0.2612033486366272,0.3018001814683278
17,48,5e-05,0.204790860414505,0.2998203994060049
17,49,5e-05,0.3469035029411316,0.3007620614767075
17,50,5e-05,0.352450966835022,0.3017755694249097
17,51,5e-05,0.1656477302312851,0.29915772636349386
17,52,5e-05,0.32138463854789734,0.29957710206508636
17,53,5e-05,0.13566434383392334,0.2965416806163611
17,54,5e-05,0.26199182868003845,0.29591350149024614
17,55,5e-05,0.39689579606056213,0.29771675675043036
17,56,5e-05,0.3502218723297119,0.2986378991290143
17,57,5e-05,0.41516926884651184,0.30064706067586766
17,58,5e-05,0.3128858506679535,0.3008544977943776
17,59,5e-05,0.36437517404556274,0.30191317573189735
17,60,5e-05,0.3912956416606903,0.30337846205859886
17,61,5e-05,0.2896622121334076,0.3031572322210958
17,62,5e-05,0.33909329771995544,0.30372764595917295
17,63,5e-05,0.21312955021858215,0.3023120507132262
17,64,5e-05,0.11529853940010071,0.29943491976994735
17,65,5e-05,0.19506464898586273,0.29785355203079455
17,66,5e-05,0.32479700446128845,0.2982556931118467
17,67,5e-05,0.26945334672927856,0.297832129194456
17,68,5e-05,0.18967770040035248,0.2962646737046864
17,69,5e-05,0.43761950731277466,0.2982840284705162
17,70,5e-05,0.37415117025375366,0.29935257976323787
17,71,5e-05,0.2791319489479065,0.2990717376685805
17,72,5e-05,0.24405966699123383,0.29831814765930176
17,73,5e-05,0.4258277118206024,0.3000412498776977
17,74,5e-05,0.28053873777389526,0.29978121638298033
17,75,5e-05,0.37784597277641296,0.30080838423026235
17,76,5e-05,0.2259315699338913,0.29983595807056923
17,77,5e-05,0.23793505132198334,0.29904235670199764
17,78,5e-05,0.300150066614151,0.29905637834645526
17,79,5e-05,0.47644954919815063,0.30127379298210144
18,0,5e-05,0.2968553602695465,0.2968553602695465
18,1,5e-05,0.2520746886730194,0.27446502447128296
18,2,5e-05,0.3205401599407196,0.28982340296109516
18,3,5e-05,0.3638576567173004,0.3083319664001465
18,4,5e-05,0.41966181993484497,0.3305979371070862
18,5,5e-05,0.12301788479089737,0.29600126172105473
18,6,5e-05,0.27757009863853455,0.2933682384235518
18,7,5e-05,0.3535872995853424,0.30089562106877565
18,8,5e-05,0.34984710812568665,0.3063346751862102
18,9,5e-05,0.14914581179618835,0.290615788847208
18,10,5e-05,0.2305060178041458,0.28515126420692966
18,11,5e-05,0.17529472708702087,0.2759965527802706
18,12,5e-05,0.15207166969776154,0.2664638694662314
18,13,5e-05,0.344025582075119,0.27200399179543766
18,14,5e-05,0.31835052371025085,0.27509376058975854
18,15,5e-05,0.23015786707401276,0.27228526724502444
18,16,5e-05,0.3174441158771515,0.2749416701057378
18,17,5e-05,0.24127525091171265,0.2730713134838475
18,18,5e-05,0.35214078426361084,0.2772328645775193
18,19,5e-05,0.28139591217041016,0.27744101695716383
18,20,5e-05,0.43070992827415466,0.28473953654368717
18,21,5e-05,0.4714691638946533,0.29322724687782203
18,22,5e-05,0.2833462655544281,0.2927976389941962
18,23,5e-05,0.39543643593788147,0.2970742555335164
18,24,5e-05,0.19526593387126923,0.2930019226670265
18,25,5e-05,0.19273559749126434,0.2891455255448818
18,26,5e-05,0.5338232517242432,0.29820766355152484
18,27,5e-05,0.2880570590496063,0.2978451419621706
18,28,5e-05,0.30369120836257935,0.2980467304587364
18,29,5e-05,0.3811754882335663,0.30081768905123074
18,30,5e-05,0.2318979948759079,0.2985944731100913
18,31,5e-05,0.31695008277893066,0.29916808591224253
18,32,5e-05,0.21816329658031464,0.29671339532642654
18,33,5e-05,0.3145756423473358,0.2972387555329239
18,34,5e-05,0.33078300952911377,0.29819716278995784
18,35,5e-05,0.1528618037700653,0.29416006948384976
18,36,5e-05,0.2345813810825348,0.2925498346621926
18,37,5e-05,0.2922617495059967,0.29254225347387164
18,38,5e-05,0.23855099081993103,0.2911578621237706
18,39,5e-05,0.28783583641052246,0.2910748114809394
18,40,5e-05,0.30445244908332825,0.2914010953249001
18,41,5e-05,0.4464394152164459,0.2950924838937464
18,42,5e-05,0.22403834760189056,0.29344006211951723
18,43,5e-05,0.38853919506073,0.29560140604999935
18,44,5e-05,0.4161039888858795,0.29827924122413
18,45,5e-05,0.23493655025959015,0.29690222620316176
18,46,5e-05,0.452282190322876,0.3002081828865599
18,47,5e-05,0.36107465624809265,0.30147623441492516
18,48,5e-05,0.1131347268819809,0.297632530179559
18,49,5e-05,0.3842926323413849,0.2993657322227955
18,50,5e-05,0.2715133726596832,0.29881960752547954
18,51,5e-05,0.17505505681037903,0.29643952001172763
18,52,5e-05,0.3479045033454895,0.29741055743311934
18,53,5e-05,0.12214535474777222,0.29416490553153885
18,54,5e-05,0.3937488794326782,0.2959755232388323
18,55,5e-05,0.19798485934734344,0.2942256899550557
18,56,5e-05,0.4916144013404846,0.2976886498039229
18,57,5e-05,0.16421259939670563,0.2953873385900053
18,58,5e-05,0.23462356626987457,0.2943574441439014
18,59,5e-05,0.45961472392082214,0.29711173214018344
18,60,5e-05,0.32509395480155945,0.2975704571018454
18,61,5e-05,0.27903762459754944,0.29727154044855025
18,62,5e-05,0.43550944328308105,0.2994657928744952
18,63,5e-05,0.2293318659067154,0.29836995026562363
18,64,5e-05,0.4904491901397705,0.30132501549445667
18,65,5e-05,0.44299861788749695,0.3034715852276845
18,66,5e-05,0.15131109952926636,0.30120053320233503
18,67,5e-05,0.15892332792282104,0.2991082213599892
18,68,5e-05,0.28206777572631836,0.2988612583797911
18,69,5e-05,0.33236727118492126,0.29933991570557866
18,70,5e-05,0.2098652869462967,0.29807970966671554
18,71,5e-05,0.25390496850013733,0.29746617159495753
18,72,5e-05,0.3708760440349579,0.2984717862859164
18,73,5e-05,0.2631288766860962,0.29799417939943235
18,74,5e-05,0.08527219295501709,0.29515788624684014
18,75,5e-05,0.3166305124759674,0.29544042080248656
18,76,5e-05,0.2673576772212982,0.29507570984688675
18,77,5e-05,0.10470365732908249,0.29263504250691486
18,78,5e-05,0.26145410537719727,0.2922403471002096
18,79,5e-05,1.8611780405044556,0.3118520682677627
19,0,5e-05,0.28644198179244995,0.28644198179244995
19,1,5e-05,0.3210664391517639,0.30375421047210693
19,2,5e-05,0.2575593590736389,0.2883559266726176
19,3,5e-05,0.24716641008853912,0.278058547526598
19,4,5e-05,0.27261969447135925,0.2769707769155502
19,5,5e-05,0.20887033641338348,0.26562070349852246
19,6,5e-05,0.30665403604507446,0.2714826081480299
19,7,5e-05,0.3070458471775055,0.2759280130267143
19,8,5e-05,0.39169609546661377,0.28879113329781425
19,9,5e-05,0.28864365816116333,0.28877638578414916
19,10,5e-05,0.38815271854400635,0.2978105978532271
19,11,5e-05,0.35214415192604065,0.3023383940259616
19,12,5e-05,0.2753058671951294,0.3002589688851283
19,13,5e-05,0.15497776865959167,0.28988174029759
19,14,5e-05,0.20840953290462494,0.28445025980472566
19,15,5e-05,0.26450061798095703,0.2832034071907401
19,16,5e-05,0.23111826181411743,0.2801395751097623
19,17,5e-05,0.2068401724100113,0.27606738607088727
19,18,5e-05,0.3259592056274414,0.27869327131070587
19,19,5e-05,0.29509758949279785,0.2795134872198105
19,20,5e-05,0.4589659869670868,0.28805884435063317
19,21,5e-05,0.4176305830478668,0.29394846883687104
19,22,5e-05,0.17686344683170319,0.2888578157062116
19,23,5e-05,0.39670974016189575,0.2933516458918651
19,24,5e-05,0.2910774052143097,0.2932606762647629
19,25,5e-05,0.47501811385154724,0.30025134694117767
19,26,5e-05,0.38010621070861816,0.3032089344881199
19,27,5e-05,0.28309279680252075,0.3024905009993485
19,28,5e-05,0.3770107924938202,0.3050601662232958
19,29,5e-05,0.3333744704723358,0.3060039763649305
19,30,5e-05,0.469733864068985,0.3112855856457064
19,31,5e-05,0.28895607590675354,0.31058778846636415
19,32,5e-05,0.32867899537086487,0.3111360068574096
